crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.391561	8048	9542943744.000000
281474976710655.000000	5.247489	8049	9543989248.000000
281474976710655.000000	6.200138	8050	9545011200.000000
281474976710655.000000	5.313309	8051	9546057728.000000
281474976710655.000000	5.309622	8052	9547079680.000000
281474976710655.000000	5.283891	8053	9548125184.000000
281474976710655.000000	5.399445	8054	9549147136.000000
281474976710655.000000	5.401979	8055	9550192640.000000
281474976710655.000000	5.406754	8056	9551215616.000000
281474976710655.000000	5.236101	8057	9552261120.000000
281474976710655.000000	5.387279	8058	9553282048.000000
281474976710655.000000	5.381882	8059	9554328576.000000
281474976710655.000000	5.438562	8060	9555350528.000000
281474976710655.000000	5.380754	8061	9556396032.000000
281474976710655.000000	5.317499	8062	9557419008.000000
281474976710655.000000	5.167895	8063	9558464512.000000
281474976710655.000000	5.521726	8064	9559486464.000000
281474976710655.000000	5.308015	8065	9560530944.000000
281474976710655.000000	5.482537	8066	9561553920.000000
281474976710655.000000	5.254390	8067	9562599424.000000
281474976710655.000000	5.227573	8068	9563621376.000000
281474976710655.000000	5.246390	8069	9564666880.000000
281474976710655.000000	5.389399	8070	9565689856.000000
281474976710655.000000	5.288934	8071	9566734336.000000
281474976710655.000000	5.382983	8072	9567758336.000000
281474976710655.000000	5.260654	8073	9568801792.000000
281474976710655.000000	5.328833	8074	9569825792.000000
281474976710655.000000	5.335832	8075	9570870272.000000
281474976710655.000000	5.419467	8076	9571893248.000000
281474976710655.000000	5.250561	8077	9572936704.000000
281474976710655.000000	5.475763	8078	9573960704.000000
281474976710655.000000	5.494993	8079	9575005184.000000
281474976710655.000000	5.368212	8080	9576029184.000000
281474976710655.000000	5.330362	8081	9577072640.000000
281474976710655.000000	5.329471	8082	9578096640.000000
281474976710655.000000	5.270591	8083	9579140096.000000
281474976710655.000000	5.333700	8084	9580165120.000000
281474976710655.000000	5.411196	8085	9581208576.000000
281474976710655.000000	5.297879	8086	9582232576.000000
281474976710655.000000	5.269565	8087	9583276032.000000
281474976710655.000000	5.252837	8088	9584300032.000000
281474976710655.000000	5.182382	8089	9585344512.000000
281474976710655.000000	5.443469	8090	9586367488.000000
281474976710655.000000	5.268897	8091	9587410944.000000
281474976710655.000000	5.213406	8092	9588434944.000000
281474976710655.000000	5.377410	8093	9589479424.000000
281474976710655.000000	5.309765	8094	9590502400.000000
281474976710655.000000	5.417428	8095	9591547904.000000
281474976710655.000000	5.371882	8096	9592569856.000000
281474976710655.000000	5.383111	8097	9593615360.000000
281474976710655.000000	5.200566	8098	9594638336.000000
281474976710655.000000	5.291973	8099	9595683840.000000
281474976710655.000000	5.272366	8100	9596705792.000000
281474976710655.000000	5.496852	8101	9597751296.000000
281474976710655.000000	5.263399	8102	9598773248.000000
281474976710655.000000	5.322062	8103	9599818752.000000
281474976710655.000000	5.240426	8104	9600841728.000000
281474976710655.000000	5.218628	8105	9601887232.000000
281474976710655.000000	5.328592	8106	9602909184.000000
281474976710655.000000	5.342829	8107	9603954688.000000
281474976710655.000000	5.378179	8108	9604976640.000000
281474976710655.000000	5.301018	8109	9606022144.000000
281474976710655.000000	5.288175	8110	9607044096.000000
281474976710655.000000	5.348883	8111	9608089600.000000
281474976710655.000000	5.336318	8112	9609112576.000000
281474976710655.000000	5.245486	8113	9610157056.000000
281474976710655.000000	5.359084	8114	9611180032.000000
281474976710655.000000	5.261056	8115	9612225536.000000
281474976710655.000000	5.244076	8116	9613248512.000000
281474976710655.000000	5.298837	8117	9614291968.000000
281474976710655.000000	5.388195	8118	9615315968.000000
281474976710655.000000	5.318749	8119	9616360448.000000
281474976710655.000000	5.379375	8120	9617383424.000000
281474976710655.000000	5.280861	8121	9618427904.000000
281474976710655.000000	5.385990	8122	9619450880.000000
281474976710655.000000	5.261172	8123	9620495360.000000
281474976710655.000000	5.408017	8124	9621519360.000000
281474976710655.000000	5.280202	8125	9622562816.000000
281474976710655.000000	5.355044	8126	9623586816.000000
281474976710655.000000	5.153637	8127	9624630272.000000
281474976710655.000000	5.443335	8128	9625655296.000000
281474976710655.000000	5.223925	8129	9626698752.000000
281474976710655.000000	5.330363	8130	9627721728.000000
281474976710655.000000	5.214478	8131	9628766208.000000
281474976710655.000000	5.345665	8132	9629790208.000000
281474976710655.000000	5.154607	8133	9630833664.000000
281474976710655.000000	5.354308	8134	9631857664.000000
281474976710655.000000	5.203092	8135	9632902144.000000
281474976710655.000000	5.273028	8136	9633926144.000000
281474976710655.000000	5.116272	8137	9634968576.000000
281474976710655.000000	5.472778	8138	9635992576.000000
281474976710655.000000	5.316619	8139	9637037056.000000
281474976710655.000000	5.306702	8140	9638061056.000000
281474976710655.000000	5.248726	8141	9639104512.000000
281474976710655.000000	5.254313	8142	9640128512.000000
281474976710655.000000	5.206281	8143	9641172992.000000
281474976710655.000000	5.381976	8144	9642196992.000000
281474976710655.000000	5.344167	8145	9643239424.000000
281474976710655.000000	5.420056	8146	9644263424.000000
281474976710655.000000	5.221842	8147	9645307904.000000
281474976710655.000000	5.329339	8148	9646331904.000000
281474976710655.000000	5.341113	8149	9647376384.000000
281474976710655.000000	5.301097	8150	9648399360.000000
281474976710655.000000	5.219881	8151	9649443840.000000
281474976710655.000000	5.401311	8152	9650466816.000000
281474976710655.000000	5.245793	8153	9651512320.000000
281474976710655.000000	5.340597	8154	9652535296.000000
281474976710655.000000	5.258676	8155	9653579776.000000
281474976710655.000000	5.403867	8156	9654602752.000000
281474976710655.000000	5.413289	8157	9655647232.000000
281474976710655.000000	5.488034	8158	9656670208.000000
281474976710655.000000	5.357880	8159	9657714688.000000
281474976710655.000000	5.495152	8160	9658738688.000000
281474976710655.000000	5.257576	8161	9659783168.000000
281474976710655.000000	5.303552	8162	9660805120.000000
281474976710655.000000	5.398855	8163	9661850624.000000
281474976710655.000000	5.332749	8164	9662873600.000000
281474976710655.000000	5.250299	8165	9663919104.000000
281474976710655.000000	5.450993	8166	9664941056.000000
281474976710655.000000	5.212991	8167	9665986560.000000
281474976710655.000000	5.376451	8168	9667008512.000000
281474976710655.000000	5.263288	8169	9668054016.000000
281474976710655.000000	5.569140	8170	9669076992.000000
281474976710655.000000	5.288921	8171	9670122496.000000
281474976710655.000000	5.360822	8172	9671144448.000000
281474976710655.000000	5.278004	8173	9672189952.000000
281474976710655.000000	5.325673	8174	9673212928.000000
281474976710655.000000	5.237533	8175	9674256384.000000
281474976710655.000000	5.465626	8176	9675280384.000000
281474976710655.000000	5.353350	8177	9676324864.000000
281474976710655.000000	5.375156	8178	9677347840.000000
281474976710655.000000	5.358513	8179	9678392320.000000
281474976710655.000000	5.399090	8180	9679415296.000000
281474976710655.000000	5.229829	8181	9680459776.000000
281474976710655.000000	5.382231	8182	9681483776.000000
281474976710655.000000	5.401765	8183	9682528256.000000
281474976710655.000000	5.442449	8184	9683551232.000000
281474976710655.000000	5.354803	8185	9684595712.000000
281474976710655.000000	5.319004	8186	9685618688.000000
281474976710655.000000	5.422486	8187	9686663168.000000
281474976710655.000000	5.263518	8188	9687687168.000000
281474976710655.000000	5.244760	8189	9688730624.000000
281474976710655.000000	5.372918	8190	9689754624.000000
281474976710655.000000	5.262505	8191	9690799104.000000
281474976710655.000000	5.360244	8192	9691822080.000000
281474976710655.000000	5.331144	8193	9692865536.000000
281474976710655.000000	5.403704	8194	9693889536.000000
281474976710655.000000	5.308375	8195	9694934016.000000
281474976710655.000000	5.328084	8196	9695958016.000000
281474976710655.000000	5.300536	8197	9697002496.000000
281474976710655.000000	5.338161	8198	9698025472.000000
281474976710655.000000	5.419282	8199	9699068928.000000
281474976710655.000000	5.449198	8200	9700092928.000000
281474976710655.000000	5.091660	8201	9701136384.000000
281474976710655.000000	5.416621	8202	9702161408.000000
281474976710655.000000	5.254986	8203	9703204864.000000
281474976710655.000000	5.340464	8204	9704228864.000000
281474976710655.000000	5.272985	8205	9705272320.000000
281474976710655.000000	5.331920	8206	9706296320.000000
281474976710655.000000	5.360108	8207	9707340800.000000
281474976710655.000000	5.331965	8208	9708363776.000000
281474976710655.000000	5.266113	8209	9709408256.000000
281474976710655.000000	5.295351	8210	9710431232.000000
281474976710655.000000	5.365613	8211	9711475712.000000
281474976710655.000000	5.289059	8212	9712499712.000000
281474976710655.000000	5.300469	8213	9713544192.000000
281474976710655.000000	5.350437	8214	9714567168.000000
281474976710655.000000	5.220610	8215	9715612672.000000
281474976710655.000000	5.278667	8216	9716634624.000000
281474976710655.000000	5.287504	8217	9717680128.000000
281474976710655.000000	5.368104	8218	9718703104.000000
281474976710655.000000	5.183687	8219	9719747584.000000
281474976710655.000000	5.280908	8220	9720770560.000000
281474976710655.000000	5.295102	8221	9721816064.000000
281474976710655.000000	5.391914	8222	9722839040.000000
281474976710655.000000	5.302617	8223	9723883520.000000
281474976710655.000000	5.373837	8224	9724906496.000000
281474976710655.000000	5.310892	8225	9725950976.000000
281474976710655.000000	5.239000	8226	9726973952.000000
281474976710655.000000	5.278564	8227	9728018432.000000
281474976710655.000000	5.300578	8228	9729041408.000000
281474976710655.000000	5.157685	8229	9730085888.000000
281474976710655.000000	5.341444	8230	9731108864.000000
281474976710655.000000	5.238923	8231	9732154368.000000
281474976710655.000000	5.379575	8232	9733177344.000000
281474976710655.000000	5.231671	8233	9734221824.000000
281474976710655.000000	5.361234	8234	9735244800.000000
281474976710655.000000	5.277054	8235	9736288256.000000
281474976710655.000000	5.506849	8236	9737313280.000000
281474976710655.000000	5.287859	8237	9738356736.000000
281474976710655.000000	5.267929	8238	9739379712.000000
281474976710655.000000	5.274463	8239	9740424192.000000
281474976710655.000000	5.288340	8240	9741448192.000000
281474976710655.000000	5.305162	8241	9742491648.000000
281474976710655.000000	5.469244	8242	9743515648.000000
281474976710655.000000	5.271935	8243	9744560128.000000
281474976710655.000000	5.262506	8244	9745584128.000000
281474976710655.000000	5.267603	8245	9746626560.000000
281474976710655.000000	5.438776	8246	9747651584.000000
281474976710655.000000	5.333697	8247	9748694016.000000
281474976710655.000000	5.452299	8248	9749719040.000000
281474976710655.000000	5.291374	8249	9750764544.000000
281474976710655.000000	5.183025	8250	9751787520.000000
281474976710655.000000	5.350091	8251	9752829952.000000
281474976710655.000000	5.279003	8252	9753854976.000000
281474976710655.000000	5.335288	8253	9754897408.000000
281474976710655.000000	5.363994	8254	9755922432.000000
281474976710655.000000	5.334619	8255	9756964864.000000
281474976710655.000000	5.193841	8256	9757989888.000000
281474976710655.000000	5.359154	8257	9759033344.000000
281474976710655.000000	5.334223	8258	9760058368.000000
281474976710655.000000	5.260122	8259	9761100800.000000
281474976710655.000000	5.373323	8260	9762125824.000000
281474976710655.000000	5.242039	8261	9763169280.000000
281474976710655.000000	5.338501	8262	9764193280.000000
281474976710655.000000	5.348332	8263	9765236736.000000
281474976710655.000000	5.362416	8264	9766260736.000000
281474976710655.000000	5.194448	8265	9767305216.000000
281474976710655.000000	5.380037	8266	9768328192.000000
281474976710655.000000	5.167685	8267	9769372672.000000
281474976710655.000000	5.345324	8268	9770395648.000000
281474976710655.000000	5.326670	8269	9771440128.000000
281474976710655.000000	5.413831	8270	9772463104.000000
281474976710655.000000	5.370216	8271	9773508608.000000
281474976710655.000000	5.261426	8272	9774531584.000000
281474976710655.000000	5.389117	8273	9775576064.000000
281474976710655.000000	5.302980	8274	9776599040.000000
281474976710655.000000	5.254633	8275	9777644544.000000
281474976710655.000000	5.401699	8276	9778667520.000000
281474976710655.000000	5.133781	8277	9779713024.000000
281474976710655.000000	5.339269	8278	9780733952.000000
281474976710655.000000	5.427976	8279	9781779456.000000
281474976710655.000000	5.390781	8280	9782804480.000000
281474976710655.000000	5.263153	8281	9783846912.000000
281474976710655.000000	5.418749	8282	9784870912.000000
281474976710655.000000	5.367701	8283	9785915392.000000
281474976710655.000000	5.399323	8284	9786938368.000000
281474976710655.000000	5.311044	8285	9787982848.000000
281474976710655.000000	5.458847	8286	9789005824.000000
281474976710655.000000	5.230311	8287	9790051328.000000
281474976710655.000000	5.194942	8288	9791074304.000000
281474976710655.000000	5.300116	8289	9792118784.000000
281474976710655.000000	5.331285	8290	9793141760.000000
281474976710655.000000	5.230762	8291	9794186240.000000
281474976710655.000000	5.211395	8292	9795209216.000000
281474976710655.000000	5.258205	8293	9796253696.000000
281474976710655.000000	5.375159	8294	9797277696.000000
281474976710655.000000	5.358754	8295	9798321152.000000
281474976710655.000000	5.361493	8296	9799344128.000000
281474976710655.000000	5.209121	8297	9800389632.000000
281474976710655.000000	5.320507	8298	9801412608.000000
281474976710655.000000	5.339235	8299	9802457088.000000
281474976710655.000000	5.423928	8300	9803480064.000000
281474976710655.000000	5.201624	8301	9804524544.000000
281474976710655.000000	5.374388	8302	9805548544.000000
281474976710655.000000	5.215975	8303	9806593024.000000
281474976710655.000000	5.377041	8304	9807616000.000000
281474976710655.000000	5.257013	8305	9808660480.000000
281474976710655.000000	5.482396	8306	9809683456.000000
281474976710655.000000	5.345135	8307	9810727936.000000
