crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.286145	1341	1739868288.000000
281474976710655.000000	5.616223	1342	1740893440.000000
281474976710655.000000	5.674617	1343	1741905024.000000
281474976710655.000000	5.550941	1344	1742929408.000000
281474976710655.000000	5.502200	1345	1743941632.000000
281474976710655.000000	5.587435	1346	1744965888.000000
281474976710655.000000	5.591684	1347	1745977984.000000
281474976710655.000000	5.567045	1348	1747001856.000000
281474976710655.000000	5.320001	1349	1748014336.000000
281474976710655.000000	5.408847	1350	1749038080.000000
281474976710655.000000	5.395982	1351	1750051072.000000
281474976710655.000000	5.748268	1352	1751074176.000000
281474976710655.000000	5.474962	1353	1752087296.000000
281474976710655.000000	5.497633	1354	1753110400.000000
281474976710655.000000	5.483376	1355	1754124032.000000
281474976710655.000000	5.390893	1356	1755147264.000000
281474976710655.000000	5.576409	1357	1756160256.000000
281474976710655.000000	5.406248	1358	1757183616.000000
281474976710655.000000	5.332953	1359	1758197120.000000
281474976710655.000000	5.377715	1360	1759220352.000000
281474976710655.000000	5.393612	1361	1760233472.000000
281474976710655.000000	5.582953	1362	1761256320.000000
281474976710655.000000	5.530036	1363	1762269440.000000
281474976710655.000000	5.431495	1364	1763292800.000000
281474976710655.000000	5.608251	1365	1764306176.000000
281474976710655.000000	5.467732	1366	1765329280.000000
281474976710655.000000	5.662255	1367	1766342400.000000
281474976710655.000000	5.295424	1368	1767366272.000000
281474976710655.000000	5.358569	1369	1768378752.000000
281474976710655.000000	5.658751	1370	1769402880.000000
281474976710655.000000	5.564954	1371	1770415488.000000
281474976710655.000000	5.558124	1372	1771439104.000000
281474976710655.000000	5.529485	1373	1772451456.000000
281474976710655.000000	5.686606	1374	1773476096.000000
281474976710655.000000	5.628159	1375	1774488192.000000
281474976710655.000000	5.437635	1376	1775512448.000000
281474976710655.000000	5.409568	1377	1776524032.000000
281474976710655.000000	5.491495	1378	1777549568.000000
281474976710655.000000	5.480378	1379	1778560256.000000
281474976710655.000000	5.683326	1380	1779585536.000000
281474976710655.000000	5.436077	1381	1780596480.000000
281474976710655.000000	5.642984	1382	1781622272.000000
281474976710655.000000	5.452537	1383	1782633216.000000
281474976710655.000000	5.306791	1384	1783659136.000000
281474976710655.000000	5.476523	1385	1784668928.000000
281474976710655.000000	5.517065	1386	1785695744.000000
281474976710655.000000	5.648950	1387	1786705792.000000
281474976710655.000000	5.798326	1388	1787731712.000000
281474976710655.000000	5.262004	1389	1788741760.000000
281474976710655.000000	5.526327	1390	1789768832.000000
281474976710655.000000	5.454576	1391	1790778240.000000
281474976710655.000000	5.703418	1392	1791804672.000000
281474976710655.000000	5.694565	1393	1792814464.000000
281474976710655.000000	5.459334	1394	1793841408.000000
281474976710655.000000	5.443319	1395	1794851456.000000
281474976710655.000000	5.659362	1396	1795877248.000000
281474976710655.000000	5.449077	1397	1796887552.000000
281474976710655.000000	5.678615	1398	1797913600.000000
281474976710655.000000	5.645705	1399	1798924800.000000
281474976710655.000000	5.734908	1400	1799949824.000000
281474976710655.000000	5.495089	1401	1800961152.000000
281474976710655.000000	5.463783	1402	1801986048.000000
281474976710655.000000	5.565808	1403	1802997888.000000
281474976710655.000000	5.690961	1404	1804022272.000000
281474976710655.000000	5.411402	1405	1805034240.000000
281474976710655.000000	5.639111	1406	1806058752.000000
281474976710655.000000	5.516129	1407	1807071360.000000
281474976710655.000000	5.622833	1408	1808094720.000000
281474976710655.000000	5.316908	1409	1809107328.000000
281474976710655.000000	5.581896	1410	1810131456.000000
281474976710655.000000	5.625014	1411	1811144320.000000
281474976710655.000000	5.483900	1412	1812167424.000000
281474976710655.000000	5.506756	1413	1813180416.000000
281474976710655.000000	5.396522	1414	1814204160.000000
281474976710655.000000	5.599415	1415	1815217152.000000
281474976710655.000000	5.587082	1416	1816240128.000000
281474976710655.000000	5.358211	1417	1817253376.000000
281474976710655.000000	5.535745	1418	1818276864.000000
281474976710655.000000	5.769464	1419	1819290240.000000
281474976710655.000000	5.360923	1420	1820313216.000000
281474976710655.000000	5.398812	1421	1821326464.000000
281474976710655.000000	5.436578	1422	1822349696.000000
281474976710655.000000	5.479595	1423	1823363200.000000
281474976710655.000000	5.541445	1424	1824386048.000000
281474976710655.000000	5.418438	1425	1825399168.000000
281474976710655.000000	5.468119	1426	1826422912.000000
281474976710655.000000	5.710647	1427	1827436032.000000
281474976710655.000000	5.771339	1428	1828459648.000000
281474976710655.000000	5.634407	1429	1829472000.000000
281474976710655.000000	5.326273	1430	1830495872.000000
281474976710655.000000	5.485046	1431	1831508736.000000
281474976710655.000000	5.591987	1432	1832532736.000000
281474976710655.000000	5.573245	1433	1833544704.000000
281474976710655.000000	5.610624	1434	1834569344.000000
281474976710655.000000	5.394248	1435	1835581184.000000
281474976710655.000000	5.808591	1436	1836606208.000000
281474976710655.000000	5.593675	1437	1837617920.000000
281474976710655.000000	5.621014	1438	1838642816.000000
281474976710655.000000	5.398228	1439	1839653376.000000
281474976710655.000000	5.492204	1440	1840679552.000000
281474976710655.000000	5.586882	1441	1841690240.000000
281474976710655.000000	5.631046	1442	1842715904.000000
281474976710655.000000	5.363195	1443	1843726080.000000
281474976710655.000000	5.525390	1444	1844752640.000000
281474976710655.000000	5.370336	1445	1845762560.000000
281474976710655.000000	5.787703	1446	1846789376.000000
281474976710655.000000	5.689240	1447	1847799296.000000
281474976710655.000000	5.386194	1448	1848825984.000000
281474976710655.000000	5.385407	1449	1849835136.000000
281474976710655.000000	5.695827	1450	1850862080.000000
281474976710655.000000	5.604831	1451	1851872256.000000
281474976710655.000000	5.823750	1452	1852898304.000000
281474976710655.000000	5.313048	1453	1853908352.000000
281474976710655.000000	5.678071	1454	1854935040.000000
281474976710655.000000	5.611353	1455	1855945216.000000
281474976710655.000000	5.548466	1456	1856970752.000000
281474976710655.000000	5.564127	1457	1857981312.000000
281474976710655.000000	5.382147	1458	1859007616.000000
281474976710655.000000	5.498147	1459	1860018432.000000
281474976710655.000000	5.744899	1460	1861043328.000000
281474976710655.000000	5.596813	1461	1862054656.000000
281474976710655.000000	5.565949	1462	1863079296.000000
281474976710655.000000	5.438346	1463	1864091392.000000
281474976710655.000000	5.621186	1464	1865116160.000000
281474976710655.000000	5.552898	1465	1866128256.000000
281474976710655.000000	5.629121	1466	1867151744.000000
281474976710655.000000	5.765498	1467	1868164352.000000
281474976710655.000000	5.392053	1468	1869188864.000000
281474976710655.000000	5.287462	1469	1870201088.000000
281474976710655.000000	5.551291	1470	1871224704.000000
281474976710655.000000	5.358655	1471	1872237696.000000
281474976710655.000000	5.527833	1472	1873260800.000000
281474976710655.000000	5.479186	1473	1874273792.000000
281474976710655.000000	5.692737	1474	1875297536.000000
281474976710655.000000	5.546142	1475	1876310656.000000
281474976710655.000000	5.620531	1476	1877333632.000000
281474976710655.000000	5.413520	1477	1878346752.000000
281474976710655.000000	5.376763	1478	1879370496.000000
281474976710655.000000	5.537981	1479	1880383488.000000
281474976710655.000000	5.652366	1480	1881406720.000000
281474976710655.000000	5.496913	1481	1882420096.000000
281474976710655.000000	5.319492	1482	1883443584.000000
281474976710655.000000	5.398848	1483	1884456448.000000
281474976710655.000000	5.761680	1484	1885479424.000000
281474976710655.000000	5.452586	1485	1886492672.000000
281474976710655.000000	5.348716	1486	1887516416.000000
281474976710655.000000	5.516543	1487	1888529792.000000
281474976710655.000000	5.079953	1488	1889553280.000000
281474976710655.000000	5.989974	1489	1890565632.000000
281474976710655.000000	5.505652	1490	1891590400.000000
281474976710655.000000	5.380965	1491	1892601088.000000
281474976710655.000000	5.821398	1492	1893626496.000000
281474976710655.000000	5.403361	1493	1894638848.000000
281474976710655.000000	5.399044	1494	1895662592.000000
281474976710655.000000	5.910724	1495	1896674176.000000
281474976710655.000000	5.649169	1496	1897699712.000000
281474976710655.000000	5.754287	1497	1898710912.000000
281474976710655.000000	5.605032	1498	1899735936.000000
281474976710655.000000	5.596623	1499	1900747264.000000
281474976710655.000000	5.519578	1500	1901772928.000000
281474976710655.000000	5.534277	1501	1902783488.000000
281474976710655.000000	5.681460	1502	1903809024.000000
281474976710655.000000	5.415605	1503	1904819584.000000
281474976710655.000000	5.522179	1504	1905845888.000000
281474976710655.000000	5.531791	1505	1906856320.000000
281474976710655.000000	5.867495	1506	1907882112.000000
281474976710655.000000	5.633756	1507	1908892416.000000
281474976710655.000000	5.513497	1508	1909919360.000000
281474976710655.000000	5.511151	1509	1910928768.000000
281474976710655.000000	5.635935	1510	1911955072.000000
281474976710655.000000	5.724017	1511	1912965504.000000
281474976710655.000000	5.434329	1512	1913991552.000000
281474976710655.000000	5.356320	1513	1915002240.000000
281474976710655.000000	5.790819	1514	1916027648.000000
281474976710655.000000	5.716640	1515	1917038592.000000
281474976710655.000000	5.498798	1516	1918064128.000000
281474976710655.000000	5.433370	1517	1919075072.000000
281474976710655.000000	5.607834	1518	1920101376.000000
281474976710655.000000	5.499871	1519	1921111552.000000
281474976710655.000000	5.430451	1520	1922136704.000000
281474976710655.000000	5.429702	1521	1923148416.000000
281474976710655.000000	5.531315	1522	1924172928.000000
281474976710655.000000	5.443218	1523	1925185280.000000
281474976710655.000000	5.511139	1524	1926209664.000000
281474976710655.000000	5.377152	1525	1927221504.000000
281474976710655.000000	5.488939	1526	1928245504.000000
281474976710655.000000	5.404830	1527	1929258368.000000
281474976710655.000000	5.697686	1528	1930281984.000000
281474976710655.000000	5.516137	1529	1931294336.000000
281474976710655.000000	5.447825	1530	1932318464.000000
281474976710655.000000	5.525626	1531	1933331200.000000
281474976710655.000000	5.588243	1532	1934354560.000000
281474976710655.000000	5.594384	1533	1935367552.000000
281474976710655.000000	5.513461	1534	1936390912.000000
281474976710655.000000	5.260327	1535	1937404288.000000
281474976710655.000000	5.568522	1536	1938427648.000000
281474976710655.000000	5.626756	1537	1939440512.000000
281474976710655.000000	5.528987	1538	1940463872.000000
281474976710655.000000	5.337963	1539	1941476992.000000
281474976710655.000000	5.587960	1540	1942500736.000000
281474976710655.000000	5.759620	1541	1943513728.000000
281474976710655.000000	5.401215	1542	1944536960.000000
281474976710655.000000	5.526567	1543	1945549824.000000
281474976710655.000000	5.557508	1544	1946573824.000000
281474976710655.000000	5.539811	1545	1947586048.000000
281474976710655.000000	5.526402	1546	1948610048.000000
281474976710655.000000	5.395267	1547	1949622784.000000
281474976710655.000000	5.716597	1548	1950646912.000000
281474976710655.000000	5.637429	1549	1951658880.000000
281474976710655.000000	5.637310	1550	1952683136.000000
281474976710655.000000	5.704713	1551	1953695232.000000
281474976710655.000000	5.704752	1552	1954720256.000000
281474976710655.000000	5.542879	1553	1955731456.000000
281474976710655.000000	5.375106	1554	1956756096.000000
281474976710655.000000	5.447312	1555	1957767680.000000
281474976710655.000000	5.794353	1556	1958793088.000000
281474976710655.000000	5.448754	1557	1959804160.000000
281474976710655.000000	5.632973	1558	1960829824.000000
281474976710655.000000	5.474352	1559	1961840128.000000
281474976710655.000000	5.677221	1560	1962866560.000000
281474976710655.000000	5.664217	1561	1963876992.000000
281474976710655.000000	5.514339	1562	1964902912.000000
281474976710655.000000	5.466799	1563	1965912960.000000
281474976710655.000000	5.574656	1564	1966939648.000000
281474976710655.000000	5.457640	1565	1967949824.000000
281474976710655.000000	5.809153	1566	1968975872.000000
281474976710655.000000	5.497388	1567	1969985920.000000
281474976710655.000000	5.595492	1568	1971012736.000000
281474976710655.000000	5.477921	1569	1972022400.000000
281474976710655.000000	5.670519	1570	1973048704.000000
281474976710655.000000	5.545662	1571	1974058752.000000
281474976710655.000000	5.363251	1572	1975085440.000000
281474976710655.000000	5.518882	1573	1976096128.000000
281474976710655.000000	5.594743	1574	1977121152.000000
281474976710655.000000	5.519677	1575	1978132096.000000
281474976710655.000000	5.601782	1576	1979157632.000000
281474976710655.000000	5.515027	1577	1980168960.000000
281474976710655.000000	5.736936	1578	1981194112.000000
281474976710655.000000	5.542271	1579	1982205312.000000
281474976710655.000000	5.490862	1580	1983229952.000000
281474976710655.000000	5.613750	1581	1984241664.000000
281474976710655.000000	5.543350	1582	1985266688.000000
281474976710655.000000	5.333779	1583	1986278656.000000
281474976710655.000000	5.641766	1584	1987302528.000000
281474976710655.000000	5.506181	1585	1988314752.000000
281474976710655.000000	5.591514	1586	1989339008.000000
281474976710655.000000	5.408556	1587	1990351872.000000
281474976710655.000000	5.556140	1588	1991375872.000000
281474976710655.000000	5.625119	1589	1992387840.000000
281474976710655.000000	5.485634	1590	1993411584.000000
281474976710655.000000	5.435242	1591	1994424320.000000
281474976710655.000000	5.406759	1592	1995448448.000000
281474976710655.000000	5.556817	1593	1996461056.000000
281474976710655.000000	5.610727	1594	1997484416.000000
281474976710655.000000	5.381391	1595	1998497280.000000
