crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.036081	5711	6449316352.000000
281474976710655.000000	6.299416	5712	6450352640.000000
281474976710655.000000	6.207859	5713	6451389952.000000
281474976710655.000000	6.145981	5714	6452426240.000000
281474976710655.000000	6.004234	5715	6453464064.000000
281474976710655.000000	5.960865	5716	6454499328.000000
281474976710655.000000	6.108049	5717	6455537152.000000
281474976710655.000000	5.973707	5718	6456572928.000000
281474976710655.000000	5.866491	5719	6457610752.000000
281474976710655.000000	5.995531	5720	6458647040.000000
281474976710655.000000	5.909471	5721	6459683840.000000
281474976710655.000000	6.031912	5722	6460719104.000000
281474976710655.000000	6.053811	5723	6461757440.000000
281474976710655.000000	6.104245	5724	6462793728.000000
281474976710655.000000	6.156426	5725	6463831040.000000
281474976710655.000000	6.085137	5726	6464866816.000000
281474976710655.000000	6.169578	5727	6465904128.000000
281474976710655.000000	6.107584	5728	6466940416.000000
281474976710655.000000	5.984580	5729	6467977728.000000
281474976710655.000000	6.122111	5730	6469013504.000000
281474976710655.000000	6.146783	5731	6470051328.000000
281474976710655.000000	6.171630	5732	6471087104.000000
281474976710655.000000	6.047213	5733	6472124928.000000
281474976710655.000000	6.005567	5734	6473160192.000000
281474976710655.000000	6.051507	5735	6474198016.000000
281474976710655.000000	6.134113	5736	6475233792.000000
281474976710655.000000	6.059849	5737	6476271104.000000
281474976710655.000000	6.026090	5738	6477307392.000000
281474976710655.000000	6.107028	5739	6478344704.000000
281474976710655.000000	6.028553	5740	6479380992.000000
281474976710655.000000	6.048677	5741	6480418304.000000
281474976710655.000000	6.048519	5742	6481454080.000000
281474976710655.000000	6.060835	5743	6482491904.000000
281474976710655.000000	6.048143	5744	6483527680.000000
281474976710655.000000	6.048331	5745	6484564992.000000
281474976710655.000000	6.029869	5746	6485601280.000000
281474976710655.000000	6.073364	5747	6486638592.000000
281474976710655.000000	6.122351	5748	6487674368.000000
281474976710655.000000	6.086687	5749	6488712192.000000
281474976710655.000000	6.133960	5750	6489747968.000000
281474976710655.000000	6.159140	5751	6490785280.000000
281474976710655.000000	6.075122	5752	6491821568.000000
281474976710655.000000	6.063738	5753	6492858368.000000
281474976710655.000000	6.076948	5754	6493894656.000000
281474976710655.000000	6.108478	5755	6494931968.000000
281474976710655.000000	6.119919	5756	6495967744.000000
281474976710655.000000	6.173775	5757	6497005568.000000
281474976710655.000000	6.109994	5758	6498041856.000000
281474976710655.000000	5.977211	5759	6499079168.000000
281474976710655.000000	5.987517	5760	6500114944.000000
281474976710655.000000	6.161584	5761	6501152256.000000
281474976710655.000000	6.170404	5762	6502188544.000000
281474976710655.000000	6.165852	5763	6503225856.000000
281474976710655.000000	6.043445	5764	6504262144.000000
281474976710655.000000	6.036701	5765	6505299456.000000
281474976710655.000000	6.092657	5766	6506335232.000000
281474976710655.000000	6.111121	5767	6507372544.000000
281474976710655.000000	6.090532	5768	6508408832.000000
281474976710655.000000	6.079680	5769	6509446144.000000
281474976710655.000000	5.937212	5770	6510481920.000000
281474976710655.000000	6.067916	5771	6511519232.000000
281474976710655.000000	6.214374	5772	6512555520.000000
281474976710655.000000	6.165875	5773	6513592832.000000
281474976710655.000000	5.913478	5774	6514629120.000000
281474976710655.000000	6.124074	5775	6515666432.000000
281474976710655.000000	6.504946	5776	6516702720.000000
281474976710655.000000	6.411460	5777	6517739520.000000
281474976710655.000000	6.221820	5778	6518776320.000000
281474976710655.000000	5.972959	5779	6519813120.000000
281474976710655.000000	6.077579	5780	6520849408.000000
281474976710655.000000	6.116371	5781	6521886208.000000
281474976710655.000000	6.186554	5782	6522922496.000000
281474976710655.000000	6.142004	5783	6523959808.000000
281474976710655.000000	6.029158	5784	6524996096.000000
281474976710655.000000	6.035336	5785	6526033408.000000
281474976710655.000000	6.201542	5786	6527069184.000000
281474976710655.000000	6.340212	5787	6528106496.000000
281474976710655.000000	6.007374	5788	6529142784.000000
281474976710655.000000	6.100483	5789	6530180096.000000
281474976710655.000000	6.106049	5790	6531216384.000000
281474976710655.000000	6.247891	5791	6532253184.000000
281474976710655.000000	6.226559	5792	6533289984.000000
281474976710655.000000	6.006928	5793	6534326784.000000
281474976710655.000000	6.072917	5794	6535363584.000000
281474976710655.000000	6.256845	5795	6536400384.000000
281474976710655.000000	6.082309	5796	6537436672.000000
281474976710655.000000	6.049644	5797	6538473984.000000
281474976710655.000000	6.015850	5798	6539509760.000000
281474976710655.000000	6.116772	5799	6540547072.000000
281474976710655.000000	6.156630	5800	6541583360.000000
281474976710655.000000	6.030042	5801	6542621184.000000
281474976710655.000000	6.036270	5802	6543656960.000000
281474976710655.000000	6.008841	5803	6544693248.000000
281474976710655.000000	5.968929	5804	6545730048.000000
281474976710655.000000	6.198737	5805	6546767872.000000
281474976710655.000000	6.175014	5806	6547803648.000000
281474976710655.000000	5.927993	5807	6548840960.000000
281474976710655.000000	5.980359	5808	6549876736.000000
281474976710655.000000	6.155479	5809	6550914560.000000
281474976710655.000000	6.112859	5810	6551950336.000000
281474976710655.000000	5.992777	5811	6552988160.000000
281474976710655.000000	6.023946	5812	6554023936.000000
281474976710655.000000	6.133689	5813	6555061248.000000
281474976710655.000000	6.282278	5814	6556097536.000000
281474976710655.000000	6.124325	5815	6557135360.000000
281474976710655.000000	6.021234	5816	6558171136.000000
281474976710655.000000	6.019402	5817	6559208448.000000
281474976710655.000000	6.215786	5818	6560244224.000000
281474976710655.000000	6.300029	5819	6561282048.000000
281474976710655.000000	6.101367	5820	6562317824.000000
281474976710655.000000	6.120258	5821	6563355136.000000
281474976710655.000000	6.076381	5822	6564391424.000000
281474976710655.000000	6.070636	5823	6565428736.000000
281474976710655.000000	6.210654	5824	6566465024.000000
281474976710655.000000	6.291398	5825	6567501824.000000
281474976710655.000000	6.061563	5826	6568538112.000000
281474976710655.000000	6.025829	5827	6569575424.000000
281474976710655.000000	5.941492	5828	6570611200.000000
281474976710655.000000	6.172496	5829	6571648512.000000
281474976710655.000000	6.142354	5830	6572684800.000000
281474976710655.000000	6.060795	5831	6573722112.000000
281474976710655.000000	5.976682	5832	6574758400.000000
281474976710655.000000	6.180592	5833	6575795712.000000
281474976710655.000000	6.132568	5834	6576832000.000000
281474976710655.000000	6.094071	5835	6577869312.000000
281474976710655.000000	5.960378	5836	6578905088.000000
281474976710655.000000	6.178122	5837	6579942400.000000
281474976710655.000000	6.105591	5838	6580978688.000000
281474976710655.000000	6.281259	5839	6582016000.000000
281474976710655.000000	6.188025	5840	6583052288.000000
281474976710655.000000	6.095475	5841	6584089088.000000
281474976710655.000000	6.145261	5842	6585125376.000000
281474976710655.000000	6.185796	5843	6586162688.000000
281474976710655.000000	6.243643	5844	6587198464.000000
281474976710655.000000	6.264529	5845	6588235776.000000
281474976710655.000000	5.971451	5846	6589272064.000000
281474976710655.000000	6.026968	5847	6590309376.000000
281474976710655.000000	6.183603	5848	6591345664.000000
281474976710655.000000	6.076710	5849	6592382464.000000
281474976710655.000000	6.170798	5850	6593419264.000000
281474976710655.000000	6.072287	5851	6594456576.000000
281474976710655.000000	6.058303	5852	6595492864.000000
281474976710655.000000	6.113863	5853	6596529664.000000
281474976710655.000000	6.140511	5854	6597564928.000000
281474976710655.000000	6.083149	5855	6598603264.000000
281474976710655.000000	6.035636	5856	6599639040.000000
281474976710655.000000	6.169466	5857	6600676864.000000
281474976710655.000000	6.179337	5858	6601712640.000000
281474976710655.000000	6.229421	5859	6602749952.000000
281474976710655.000000	6.131804	5860	6603786240.000000
281474976710655.000000	6.107868	5861	6604823040.000000
281474976710655.000000	6.072784	5862	6605859840.000000
281474976710655.000000	6.260996	5863	6606896640.000000
281474976710655.000000	6.150899	5864	6607932928.000000
281474976710655.000000	5.906051	5865	6608970240.000000
281474976710655.000000	5.943944	5866	6610006528.000000
281474976710655.000000	6.174898	5867	6611043840.000000
281474976710655.000000	6.204382	5868	6612080128.000000
281474976710655.000000	6.217519	5869	6613115904.000000
281474976710655.000000	5.947869	5870	6614153216.000000
281474976710655.000000	6.134017	5871	6615190528.000000
281474976710655.000000	6.191828	5872	6616226304.000000
281474976710655.000000	6.224757	5873	6617263616.000000
281474976710655.000000	6.039988	5874	6618299904.000000
281474976710655.000000	6.140598	5875	6619337216.000000
281474976710655.000000	6.172390	5876	6620373504.000000
281474976710655.000000	6.124832	5877	6621410816.000000
281474976710655.000000	6.077179	5878	6622447104.000000
281474976710655.000000	6.044490	5879	6623484416.000000
281474976710655.000000	6.015122	5880	6624520192.000000
281474976710655.000000	6.164918	5881	6625557504.000000
281474976710655.000000	6.184901	5882	6626593280.000000
281474976710655.000000	6.108764	5883	6627631104.000000
281474976710655.000000	6.036945	5884	6628667392.000000
281474976710655.000000	6.041940	5885	6629704704.000000
281474976710655.000000	6.277785	5886	6630740480.000000
281474976710655.000000	6.242124	5887	6631777792.000000
281474976710655.000000	6.057121	5888	6632814080.000000
281474976710655.000000	6.153057	5889	6633851392.000000
281474976710655.000000	5.970869	5890	6634887168.000000
281474976710655.000000	6.291347	5891	6635924992.000000
281474976710655.000000	6.026186	5892	6636960768.000000
281474976710655.000000	5.986977	5893	6637998080.000000
281474976710655.000000	6.019021	5894	6639033856.000000
281474976710655.000000	5.965298	5895	6640071680.000000
281474976710655.000000	6.238437	5896	6641107968.000000
281474976710655.000000	6.182290	5897	6642144768.000000
281474976710655.000000	6.118375	5898	6643181056.000000
281474976710655.000000	5.980272	5899	6644218368.000000
281474976710655.000000	6.095576	5900	6645254656.000000
281474976710655.000000	6.113364	5901	6646291968.000000
281474976710655.000000	6.031876	5902	6647327744.000000
281474976710655.000000	6.063298	5903	6648365568.000000
281474976710655.000000	5.979920	5904	6649401344.000000
281474976710655.000000	6.093342	5905	6650438656.000000
281474976710655.000000	6.169889	5906	6651474944.000000
281474976710655.000000	6.144186	5907	6652512256.000000
281474976710655.000000	6.003794	5908	6653548544.000000
281474976710655.000000	5.988707	5909	6654585344.000000
281474976710655.000000	6.004513	5910	6655621632.000000
281474976710655.000000	6.158236	5911	6656658944.000000
281474976710655.000000	6.115158	5912	6657695232.000000
281474976710655.000000	6.176886	5913	6658732544.000000
281474976710655.000000	6.134214	5914	6659768832.000000
281474976710655.000000	6.050499	5915	6660806144.000000
281474976710655.000000	6.074824	5916	6661842432.000000
281474976710655.000000	6.168569	5917	6662879232.000000
281474976710655.000000	6.168181	5918	6663916032.000000
281474976710655.000000	6.144850	5919	6664952832.000000
281474976710655.000000	6.075171	5920	6665989120.000000
281474976710655.000000	6.078605	5921	6667026432.000000
281474976710655.000000	6.088491	5922	6668062720.000000
281474976710655.000000	6.133343	5923	6669100032.000000
281474976710655.000000	6.114130	5924	6670136320.000000
281474976710655.000000	6.009286	5925	6671173120.000000
281474976710655.000000	5.987406	5926	6672209408.000000
281474976710655.000000	5.995636	5927	6673246720.000000
281474976710655.000000	6.086361	5928	6674282496.000000
281474976710655.000000	6.159381	5929	6675319808.000000
281474976710655.000000	6.046223	5930	6676356096.000000
281474976710655.000000	5.987048	5931	6677393408.000000
281474976710655.000000	6.058834	5932	6678429696.000000
281474976710655.000000	6.206837	5933	6679466496.000000
281474976710655.000000	6.272807	5934	6680502784.000000
281474976710655.000000	6.126555	5935	6681540096.000000
281474976710655.000000	5.971356	5936	6682576384.000000
281474976710655.000000	6.082231	5937	6683613184.000000
281474976710655.000000	6.091820	5938	6684649984.000000
281474976710655.000000	6.113835	5939	6685686784.000000
281474976710655.000000	6.232011	5940	6686723072.000000
281474976710655.000000	6.074671	5941	6687760384.000000
281474976710655.000000	6.065368	5942	6688796672.000000
281474976710655.000000	6.171757	5943	6689833472.000000
281474976710655.000000	6.160426	5944	6690869760.000000
281474976710655.000000	6.125253	5945	6691907072.000000
281474976710655.000000	6.226546	5946	6692943360.000000
281474976710655.000000	6.058949	5947	6693980672.000000
281474976710655.000000	6.012725	5948	6695016960.000000
281474976710655.000000	6.323691	5949	6696054272.000000
281474976710655.000000	6.114910	5950	6697090048.000000
281474976710655.000000	6.077806	5951	6698127360.000000
281474976710655.000000	5.984360	5952	6699163648.000000
281474976710655.000000	6.139118	5953	6700200960.000000
281474976710655.000000	6.025448	5954	6701237248.000000
281474976710655.000000	6.057209	5955	6702274560.000000
281474976710655.000000	6.091775	5956	6703310336.000000
281474976710655.000000	6.043968	5957	6704347648.000000
281474976710655.000000	6.101215	5958	6705383936.000000
281474976710655.000000	6.104774	5959	6706421248.000000
281474976710655.000000	6.100564	5960	6707457536.000000
281474976710655.000000	6.103218	5961	6708494848.000000
281474976710655.000000	5.962842	5962	6709530624.000000
281474976710655.000000	6.026932	5963	6710567936.000000
281474976710655.000000	6.112393	5964	6711604224.000000
281474976710655.000000	6.291448	5965	6712641536.000000
281474976710655.000000	6.209911	5966	6713677824.000000
281474976710655.000000	6.104657	5967	6714715136.000000
281474976710655.000000	6.004206	5968	6715751424.000000
281474976710655.000000	6.117048	5969	6716788224.000000
281474976710655.000000	6.198960	5970	6717824512.000000
