crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.084055	8628	10606586880.000000
281474976710655.000000	5.771151	8629	10607597568.000000
281474976710655.000000	5.140570	8630	10608612352.000000
281474976710655.000000	5.625281	8631	10609624064.000000
281474976710655.000000	5.256129	8632	10610638848.000000
281474976710655.000000	5.600259	8633	10611648512.000000
281474976710655.000000	5.064916	8634	10612663296.000000
281474976710655.000000	5.637500	8635	10613673984.000000
281474976710655.000000	5.226435	8636	10614689792.000000
281474976710655.000000	5.505978	8637	10615699456.000000
281474976710655.000000	5.300579	8638	10616715264.000000
281474976710655.000000	5.562672	8639	10617723904.000000
281474976710655.000000	5.044898	8640	10618741760.000000
281474976710655.000000	5.501907	8641	10619750400.000000
281474976710655.000000	4.951392	8642	10620767232.000000
281474976710655.000000	5.395564	8643	10621774848.000000
281474976710655.000000	4.986616	8644	10622793728.000000
281474976710655.000000	5.473833	8645	10623800320.000000
281474976710655.000000	5.019228	8646	10624819200.000000
281474976710655.000000	5.484632	8647	10625825792.000000
281474976710655.000000	4.928622	8648	10626844672.000000
281474976710655.000000	5.361455	8649	10627850240.000000
281474976710655.000000	4.896469	8650	10628871168.000000
281474976710655.000000	5.228702	8651	10629876736.000000
281474976710655.000000	4.883562	8652	10630895616.000000
281474976710655.000000	5.389540	8653	10631901184.000000
281474976710655.000000	4.813885	8654	10632922112.000000
281474976710655.000000	5.124152	8655	10633926656.000000
281474976710655.000000	4.951961	8656	10634947584.000000
281474976710655.000000	5.280863	8657	10635953152.000000
281474976710655.000000	4.829997	8658	10636972032.000000
281474976710655.000000	5.192852	8659	10637977600.000000
281474976710655.000000	4.810249	8660	10638998528.000000
281474976710655.000000	5.178209	8661	10640004096.000000
281474976710655.000000	4.870458	8662	10641024000.000000
281474976710655.000000	5.200922	8663	10642029568.000000
281474976710655.000000	4.736223	8664	10643048448.000000
281474976710655.000000	5.236413	8665	10644054016.000000
281474976710655.000000	4.857419	8666	10645073920.000000
281474976710655.000000	5.354464	8667	10646080512.000000
281474976710655.000000	5.037509	8668	10647099392.000000
281474976710655.000000	5.345483	8669	10648105984.000000
281474976710655.000000	4.844246	8670	10649124864.000000
281474976710655.000000	5.364359	8671	10650131456.000000
281474976710655.000000	5.003139	8672	10651150336.000000
281474976710655.000000	5.271841	8673	10652157952.000000
281474976710655.000000	5.127113	8674	10653175808.000000
281474976710655.000000	5.464398	8675	10654183424.000000
281474976710655.000000	5.078016	8676	10655201280.000000
281474976710655.000000	5.533187	8677	10656209920.000000
281474976710655.000000	5.073740	8678	10657225728.000000
281474976710655.000000	5.513638	8679	10658234368.000000
281474976710655.000000	5.094287	8680	10659251200.000000
281474976710655.000000	5.522449	8681	10660260864.000000
281474976710655.000000	5.216827	8682	10661275648.000000
281474976710655.000000	5.635242	8683	10662286336.000000
281474976710655.000000	5.165861	8684	10663301120.000000
281474976710655.000000	5.647195	8685	10664311808.000000
281474976710655.000000	5.141320	8686	10665326592.000000
281474976710655.000000	5.628889	8687	10666338304.000000
281474976710655.000000	5.388191	8688	10667352064.000000
281474976710655.000000	5.722874	8689	10668363776.000000
281474976710655.000000	5.280534	8690	10669377536.000000
281474976710655.000000	5.654974	8691	10670389248.000000
281474976710655.000000	5.176706	8692	10671403008.000000
281474976710655.000000	5.541656	8693	10672414720.000000
281474976710655.000000	4.957403	8694	10673429504.000000
281474976710655.000000	5.607955	8695	10674440192.000000
281474976710655.000000	5.239011	8696	10675453952.000000
281474976710655.000000	5.662619	8697	10676465664.000000
281474976710655.000000	5.188906	8698	10677480448.000000
281474976710655.000000	5.568860	8699	10678490112.000000
281474976710655.000000	5.025496	8700	10679505920.000000
281474976710655.000000	5.436798	8701	10680515584.000000
281474976710655.000000	5.155961	8702	10681531392.000000
281474976710655.000000	5.700455	8703	10682542080.000000
281474976710655.000000	5.241350	8704	10683557888.000000
281474976710655.000000	5.540713	8705	10684566528.000000
281474976710655.000000	4.971161	8706	10685583360.000000
281474976710655.000000	5.466030	8707	10686592000.000000
281474976710655.000000	4.977755	8708	10687609856.000000
281474976710655.000000	5.358008	8709	10688617472.000000
281474976710655.000000	5.063944	8710	10689635328.000000
281474976710655.000000	5.479186	8711	10690642944.000000
281474976710655.000000	4.891079	8712	10691660800.000000
281474976710655.000000	5.307755	8713	10692667392.000000
281474976710655.000000	4.859693	8714	10693686272.000000
281474976710655.000000	5.387914	8715	10694692864.000000
281474976710655.000000	5.054288	8716	10695711744.000000
281474976710655.000000	5.274742	8717	10696718336.000000
281474976710655.000000	4.805119	8718	10697737216.000000
281474976710655.000000	5.440200	8719	10698742784.000000
281474976710655.000000	4.804672	8720	10699763712.000000
281474976710655.000000	5.286408	8721	10700769280.000000
281474976710655.000000	4.994218	8722	10701789184.000000
281474976710655.000000	5.300812	8723	10702794752.000000
281474976710655.000000	5.029299	8724	10703813632.000000
281474976710655.000000	5.211834	8725	10704820224.000000
281474976710655.000000	4.788449	8726	10705839104.000000
281474976710655.000000	5.272343	8727	10706845696.000000
281474976710655.000000	4.810472	8728	10707864576.000000
281474976710655.000000	5.342308	8729	10708871168.000000
281474976710655.000000	5.003729	8730	10709890048.000000
281474976710655.000000	5.493768	8731	10710897664.000000
281474976710655.000000	4.846598	8732	10711915520.000000
281474976710655.000000	5.224133	8733	10712922112.000000
281474976710655.000000	4.900931	8734	10713940992.000000
281474976710655.000000	5.486382	8735	10714948608.000000
281474976710655.000000	5.044436	8736	10715966464.000000
281474976710655.000000	5.377545	8737	10716974080.000000
281474976710655.000000	4.900799	8738	10717991936.000000
281474976710655.000000	5.374956	8739	10718999552.000000
281474976710655.000000	5.221988	8740	10720017408.000000
281474976710655.000000	5.533752	8741	10721025024.000000
281474976710655.000000	5.118304	8742	10722041856.000000
281474976710655.000000	5.419633	8743	10723050496.000000
281474976710655.000000	4.964019	8744	10724066304.000000
281474976710655.000000	5.433453	8745	10725076992.000000
281474976710655.000000	5.258829	8746	10726091776.000000
281474976710655.000000	5.590280	8747	10727102464.000000
281474976710655.000000	5.198715	8748	10728117248.000000
281474976710655.000000	5.545153	8749	10729127936.000000
281474976710655.000000	5.091188	8750	10730142720.000000
281474976710655.000000	5.710464	8751	10731154432.000000
281474976710655.000000	5.328927	8752	10732168192.000000
281474976710655.000000	5.664495	8753	10733178880.000000
281474976710655.000000	5.244542	8754	10734193664.000000
281474976710655.000000	5.714146	8755	10735205376.000000
281474976710655.000000	5.144562	8756	10736219136.000000
281474976710655.000000	5.584505	8757	10737229824.000000
281474976710655.000000	5.194518	8758	10738244608.000000
281474976710655.000000	5.851415	8759	10739255296.000000
281474976710655.000000	5.229357	8760	10740270080.000000
281474976710655.000000	5.534094	8761	10741281792.000000
281474976710655.000000	4.999821	8762	10742296576.000000
281474976710655.000000	5.620746	8763	10743306240.000000
281474976710655.000000	5.056897	8764	10744321024.000000
281474976710655.000000	5.789922	8765	10745331712.000000
281474976710655.000000	5.265266	8766	10746347520.000000
281474976710655.000000	5.689256	8767	10747357184.000000
281474976710655.000000	4.948090	8768	10748372992.000000
281474976710655.000000	5.434377	8769	10749382656.000000
281474976710655.000000	5.135306	8770	10750398464.000000
281474976710655.000000	5.690898	8771	10751408128.000000
281474976710655.000000	5.195122	8772	10752424960.000000
281474976710655.000000	5.380252	8773	10753433600.000000
281474976710655.000000	4.778619	8774	10754450432.000000
281474976710655.000000	5.394035	8775	10755459072.000000
281474976710655.000000	5.040695	8776	10756476928.000000
281474976710655.000000	5.578622	8777	10757484544.000000
281474976710655.000000	5.046883	8778	10758502400.000000
281474976710655.000000	5.434780	8779	10759508992.000000
281474976710655.000000	4.789079	8780	10760527872.000000
281474976710655.000000	5.206687	8781	10761534464.000000
281474976710655.000000	5.012053	8782	10762553344.000000
281474976710655.000000	5.433334	8783	10763559936.000000
281474976710655.000000	5.008747	8784	10764578816.000000
281474976710655.000000	5.335702	8785	10765585408.000000
281474976710655.000000	4.821032	8786	10766604288.000000
281474976710655.000000	5.163513	8787	10767610880.000000
281474976710655.000000	4.828544	8788	10768629760.000000
281474976710655.000000	5.435645	8789	10769636352.000000
281474976710655.000000	5.079378	8790	10770655232.000000
281474976710655.000000	5.338038	8791	10771662848.000000
281474976710655.000000	4.722352	8792	10772681728.000000
281474976710655.000000	5.217049	8793	10773687296.000000
281474976710655.000000	4.794251	8794	10774706176.000000
281474976710655.000000	5.277137	8795	10775712768.000000
281474976710655.000000	5.075492	8796	10776731648.000000
281474976710655.000000	5.432482	8797	10777739264.000000
281474976710655.000000	4.818449	8798	10778757120.000000
281474976710655.000000	5.215139	8799	10779763712.000000
281474976710655.000000	4.901686	8800	10780782592.000000
281474976710655.000000	5.511938	8801	10781790208.000000
281474976710655.000000	5.108705	8802	10782808064.000000
281474976710655.000000	5.543934	8803	10783815680.000000
281474976710655.000000	4.953689	8804	10784833536.000000
281474976710655.000000	5.366193	8805	10785841152.000000
281474976710655.000000	4.819952	8806	10786859008.000000
281474976710655.000000	5.517395	8807	10787867648.000000
281474976710655.000000	5.250567	8808	10788883456.000000
281474976710655.000000	5.581083	8809	10789893120.000000
281474976710655.000000	5.168172	8810	10790908928.000000
281474976710655.000000	5.574902	8811	10791917568.000000
281474976710655.000000	5.133988	8812	10792934400.000000
281474976710655.000000	5.545393	8813	10793944064.000000
281474976710655.000000	5.108617	8814	10794959872.000000
281474976710655.000000	5.613119	8815	10795970560.000000
281474976710655.000000	5.289685	8816	10796985344.000000
281474976710655.000000	5.532883	8817	10797996032.000000
281474976710655.000000	5.113481	8818	10799009792.000000
281474976710655.000000	5.625241	8819	10800020480.000000
281474976710655.000000	5.133000	8820	10801035264.000000
281474976710655.000000	5.589160	8821	10802046976.000000
281474976710655.000000	5.156563	8822	10803061760.000000
281474976710655.000000	5.591615	8823	10804072448.000000
281474976710655.000000	5.128649	8824	10805087232.000000
281474976710655.000000	5.571218	8825	10806096896.000000
281474976710655.000000	5.076941	8826	10807111680.000000
281474976710655.000000	5.651094	8827	10808122368.000000
281474976710655.000000	5.180408	8828	10809138176.000000
281474976710655.000000	5.485932	8829	10810148864.000000
281474976710655.000000	5.002153	8830	10811163648.000000
281474976710655.000000	5.561766	8831	10812173312.000000
281474976710655.000000	5.174016	8832	10813189120.000000
281474976710655.000000	5.567922	8833	10814198784.000000
281474976710655.000000	5.099497	8834	10815215616.000000
281474976710655.000000	5.719545	8835	10816224256.000000
281474976710655.000000	4.976478	8836	10817241088.000000
281474976710655.000000	5.482172	8837	10818249728.000000
281474976710655.000000	5.124171	8838	10819266560.000000
281474976710655.000000	5.526211	8839	10820275200.000000
281474976710655.000000	4.959049	8840	10821293056.000000
281474976710655.000000	5.326320	8841	10822300672.000000
281474976710655.000000	5.017673	8842	10823318528.000000
281474976710655.000000	5.435780	8843	10824325120.000000
281474976710655.000000	4.995811	8844	10825342976.000000
281474976710655.000000	5.407786	8845	10826350592.000000
281474976710655.000000	4.850067	8846	10827369472.000000
281474976710655.000000	5.251951	8847	10828376064.000000
281474976710655.000000	4.793915	8848	10829394944.000000
281474976710655.000000	5.185555	8849	10830401536.000000
281474976710655.000000	5.067099	8850	10831420416.000000
281474976710655.000000	5.548361	8851	10832427008.000000
281474976710655.000000	5.054205	8852	10833445888.000000
281474976710655.000000	5.327856	8853	10834452480.000000
281474976710655.000000	4.948767	8854	10835471360.000000
281474976710655.000000	5.221102	8855	10836477952.000000
281474976710655.000000	4.822188	8856	10837496832.000000
281474976710655.000000	5.578406	8857	10838504448.000000
281474976710655.000000	5.027900	8858	10839522304.000000
