crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.840400	4019	5118027776.000000
281474976710655.000000	7.018398	4020	5119075328.000000
281474976710655.000000	6.835678	4021	5120112128.000000
281474976710655.000000	6.868461	4022	5121159168.000000
281474976710655.000000	6.808580	4023	5122196480.000000
281474976710655.000000	6.735915	4024	5123245056.000000
281474976710655.000000	6.848707	4025	5124280832.000000
281474976710655.000000	7.090261	4026	5125329920.000000
281474976710655.000000	6.690264	4027	5126365184.000000
281474976710655.000000	6.906635	4028	5127413248.000000
281474976710655.000000	6.733884	4029	5128449536.000000
281474976710655.000000	6.846529	4030	5129497600.000000
281474976710655.000000	6.857653	4031	5130533888.000000
281474976710655.000000	6.825914	4032	5131582976.000000
281474976710655.000000	6.671221	4033	5132618240.000000
281474976710655.000000	7.011134	4034	5133666304.000000
281474976710655.000000	6.704287	4035	5134702592.000000
281474976710655.000000	6.918126	4036	5135750144.000000
281474976710655.000000	6.869512	4037	5136786944.000000
281474976710655.000000	6.964865	4038	5137834496.000000
281474976710655.000000	6.821277	4039	5138872320.000000
281474976710655.000000	6.913640	4040	5139918336.000000
281474976710655.000000	6.844703	4041	5140956160.000000
281474976710655.000000	6.774835	4042	5142003712.000000
281474976710655.000000	6.849961	4043	5143040512.000000
281474976710655.000000	6.746826	4044	5144086528.000000
281474976710655.000000	6.689782	4045	5145125888.000000
281474976710655.000000	6.757352	4046	5146170368.000000
281474976710655.000000	6.765827	4047	5147210752.000000
281474976710655.000000	6.731223	4048	5148254720.000000
281474976710655.000000	6.874907	4049	5149294592.000000
281474976710655.000000	6.770607	4050	5150338048.000000
281474976710655.000000	6.783548	4051	5151380480.000000
281474976710655.000000	6.869932	4052	5152422400.000000
281474976710655.000000	6.631159	4053	5153464320.000000
281474976710655.000000	6.891741	4054	5154506240.000000
281474976710655.000000	6.682536	4055	5155548672.000000
281474976710655.000000	6.830835	4056	5156590592.000000
281474976710655.000000	6.831645	4057	5157634048.000000
281474976710655.000000	6.725105	4058	5158674432.000000
281474976710655.000000	6.747166	4059	5159717888.000000
281474976710655.000000	6.767412	4060	5160758784.000000
281474976710655.000000	6.888816	4061	5161802240.000000
281474976710655.000000	6.866625	4062	5162843136.000000
281474976710655.000000	6.840202	4063	5163886592.000000
281474976710655.000000	6.714651	4064	5164928512.000000
281474976710655.000000	6.879518	4065	5165970944.000000
281474976710655.000000	6.390000	4066	5167011840.000000
281474976710655.000000	6.991064	4067	5168055296.000000
281474976710655.000000	6.659788	4068	5169096192.000000
281474976710655.000000	6.753388	4069	5170139136.000000
281474976710655.000000	6.857352	4070	5171181568.000000
281474976710655.000000	6.840475	4071	5172223488.000000
281474976710655.000000	6.855520	4072	5173265408.000000
281474976710655.000000	7.014932	4073	5174307840.000000
281474976710655.000000	6.888519	4074	5175349760.000000
281474976710655.000000	6.868823	4075	5176391680.000000
281474976710655.000000	6.809503	4076	5177435136.000000
281474976710655.000000	6.697339	4077	5178475520.000000
281474976710655.000000	6.906039	4078	5179518976.000000
281474976710655.000000	6.650164	4079	5180559872.000000
281474976710655.000000	6.747203	4080	5181604352.000000
281474976710655.000000	6.671254	4081	5182643200.000000
281474976710655.000000	6.847860	4082	5183689216.000000
281474976710655.000000	6.753519	4083	5184727552.000000
281474976710655.000000	6.689658	4084	5185773056.000000
281474976710655.000000	6.819141	4085	5186811904.000000
281474976710655.000000	6.824165	4086	5187858432.000000
281474976710655.000000	6.719851	4087	5188895744.000000
281474976710655.000000	6.798853	4088	5189943808.000000
281474976710655.000000	6.712582	4089	5190979584.000000
281474976710655.000000	6.797800	4090	5192027648.000000
281474976710655.000000	6.790635	4091	5193063936.000000
281474976710655.000000	7.004368	4092	5194112000.000000
281474976710655.000000	6.710444	4093	5195147776.000000
281474976710655.000000	7.138597	4094	5196196352.000000
281474976710655.000000	6.759439	4095	5197232128.000000
281474976710655.000000	6.705226	4096	5198280704.000000
281474976710655.000000	6.866266	4097	5199316480.000000
281474976710655.000000	6.869599	4098	5200365056.000000
281474976710655.000000	6.971457	4099	5201400832.000000
281474976710655.000000	6.858275	4100	5202448896.000000
281474976710655.000000	6.789453	4101	5203485184.000000
281474976710655.000000	6.922805	4102	5204533248.000000
281474976710655.000000	6.875961	4103	5205570560.000000
281474976710655.000000	6.938517	4104	5206617600.000000
281474976710655.000000	6.734481	4105	5207654400.000000
281474976710655.000000	6.844564	4106	5208700928.000000
281474976710655.000000	6.258380	4107	5209739776.000000
281474976710655.000000	6.930697	4108	5210785280.000000
281474976710655.000000	6.731642	4109	5211823104.000000
281474976710655.000000	6.778146	4110	5212869632.000000
281474976710655.000000	6.555973	4111	5213908480.000000
281474976710655.000000	7.015437	4112	5214953984.000000
281474976710655.000000	6.677903	4113	5215994368.000000
281474976710655.000000	6.647896	4114	5217038336.000000
281474976710655.000000	6.719717	4115	5218077184.000000
281474976710655.000000	6.622235	4116	5219122176.000000
281474976710655.000000	6.831052	4117	5220162560.000000
281474976710655.000000	6.805886	4118	5221206016.000000
281474976710655.000000	6.835730	4119	5222246400.000000
281474976710655.000000	6.660724	4120	5223289856.000000
281474976710655.000000	6.901489	4121	5224331776.000000
281474976710655.000000	6.684045	4122	5225374208.000000
281474976710655.000000	6.849414	4123	5226415104.000000
281474976710655.000000	6.799293	4124	5227458048.000000
281474976710655.000000	6.924706	4125	5228500992.000000
281474976710655.000000	6.625876	4126	5229542400.000000
281474976710655.000000	6.907903	4127	5230584832.000000
281474976710655.000000	7.031991	4128	5231626240.000000
281474976710655.000000	6.758041	4129	5232669184.000000
281474976710655.000000	6.821725	4130	5233711616.000000
281474976710655.000000	6.813138	4131	5234753536.000000
281474976710655.000000	6.872917	4132	5235795456.000000
281474976710655.000000	6.661300	4133	5236837888.000000
281474976710655.000000	6.908119	4134	5237879808.000000
281474976710655.000000	6.835330	4135	5238922240.000000
281474976710655.000000	6.770834	4136	5239964160.000000
281474976710655.000000	6.815187	4137	5241006592.000000
281474976710655.000000	6.742867	4138	5242048512.000000
281474976710655.000000	6.767914	4139	5243090432.000000
281474976710655.000000	6.662360	4140	5244133888.000000
281474976710655.000000	6.922746	4141	5245174784.000000
281474976710655.000000	6.634095	4142	5246217728.000000
281474976710655.000000	6.900447	4143	5247258624.000000
281474976710655.000000	6.609848	4144	5248303616.000000
281474976710655.000000	6.673700	4145	5249342464.000000
281474976710655.000000	6.914256	4146	5250386944.000000
281474976710655.000000	7.000009	4147	5251426816.000000
281474976710655.000000	6.716371	4148	5252472832.000000
281474976710655.000000	6.874409	4149	5253511168.000000
281474976710655.000000	6.898868	4150	5254556672.000000
281474976710655.000000	6.700283	4151	5255595008.000000
281474976710655.000000	6.863763	4152	5256642048.000000
281474976710655.000000	6.632564	4153	5257678848.000000
281474976710655.000000	7.020432	4154	5258725888.000000
281474976710655.000000	6.621268	4155	5259762688.000000
281474976710655.000000	6.920078	4156	5260811264.000000
281474976710655.000000	6.599024	4157	5261846528.000000
281474976710655.000000	7.040423	4158	5262895104.000000
281474976710655.000000	6.513529	4159	5263931904.000000
281474976710655.000000	6.919956	4160	5264980480.000000
281474976710655.000000	6.743521	4161	5266015232.000000
281474976710655.000000	6.785454	4162	5267064320.000000
281474976710655.000000	6.652902	4163	5268099584.000000
281474976710655.000000	6.997519	4164	5269148672.000000
281474976710655.000000	6.661356	4165	5270183936.000000
281474976710655.000000	6.821392	4166	5271232512.000000
281474976710655.000000	6.752526	4167	5272268288.000000
281474976710655.000000	6.806694	4168	5273316864.000000
281474976710655.000000	6.752117	4169	5274352640.000000
281474976710655.000000	6.744470	4170	5275401216.000000
281474976710655.000000	6.736734	4171	5276436992.000000
281474976710655.000000	6.906875	4172	5277485056.000000
281474976710655.000000	6.688884	4173	5278522368.000000
281474976710655.000000	6.779844	4174	5279570432.000000
281474976710655.000000	6.716709	4175	5280606208.000000
281474976710655.000000	6.792048	4176	5281653760.000000
281474976710655.000000	6.672627	4177	5282690560.000000
281474976710655.000000	6.859186	4178	5283738112.000000
281474976710655.000000	6.726645	4179	5284775936.000000
281474976710655.000000	6.866789	4180	5285821952.000000
281474976710655.000000	6.672837	4181	5286859776.000000
281474976710655.000000	6.833340	4182	5287906304.000000
281474976710655.000000	6.910274	4183	5288945152.000000
281474976710655.000000	6.699271	4184	5289989632.000000
281474976710655.000000	6.655138	4185	5291028992.000000
281474976710655.000000	6.721959	4186	5292073472.000000
281474976710655.000000	6.502493	4187	5293114880.000000
281474976710655.000000	6.898835	4188	5294158848.000000
281474976710655.000000	6.711479	4189	5295198208.000000
281474976710655.000000	7.085104	4190	5296241664.000000
281474976710655.000000	6.390061	4191	5297283584.000000
281474976710655.000000	6.920957	4192	5298326016.000000
281474976710655.000000	6.673979	4193	5299367424.000000
281474976710655.000000	6.696126	4194	5300410368.000000
281474976710655.000000	6.769637	4195	5301451776.000000
281474976710655.000000	6.694527	4196	5302494208.000000
281474976710655.000000	6.796778	4197	5303537152.000000
281474976710655.000000	6.667703	4198	5304579584.000000
281474976710655.000000	6.835473	4199	5305620992.000000
281474976710655.000000	6.707749	4200	5306663424.000000
281474976710655.000000	6.965230	4201	5307705344.000000
281474976710655.000000	6.778429	4202	5308747776.000000
281474976710655.000000	7.012962	4203	5309789184.000000
281474976710655.000000	6.740316	4204	5310832128.000000
281474976710655.000000	6.947999	4205	5311874560.000000
281474976710655.000000	6.879696	4206	5312917504.000000
281474976710655.000000	6.821279	4207	5313957376.000000
281474976710655.000000	6.893355	4208	5315000832.000000
281474976710655.000000	6.820827	4209	5316041728.000000
281474976710655.000000	6.854229	4210	5317086208.000000
281474976710655.000000	6.738447	4211	5318126080.000000
281474976710655.000000	6.787114	4212	5319170048.000000
281474976710655.000000	6.838975	4213	5320210432.000000
281474976710655.000000	6.851048	4214	5321255424.000000
281474976710655.000000	6.615300	4215	5322294272.000000
281474976710655.000000	6.930717	4216	5323339264.000000
281474976710655.000000	6.780565	4217	5324378624.000000
281474976710655.000000	6.780430	4218	5325423616.000000
281474976710655.000000	6.867431	4219	5326462976.000000
281474976710655.000000	6.605207	4220	5327508992.000000
281474976710655.000000	6.602625	4221	5328546816.000000
281474976710655.000000	6.769449	4222	5329593856.000000
281474976710655.000000	6.645643	4223	5330630656.000000
281474976710655.000000	6.866267	4224	5331677696.000000
281474976710655.000000	6.708788	4225	5332715008.000000
281474976710655.000000	6.839747	4226	5333762048.000000
281474976710655.000000	6.822479	4227	5334798848.000000
281474976710655.000000	6.748878	4228	5335846400.000000
281474976710655.000000	6.641124	4229	5336883200.000000
281474976710655.000000	6.932084	4230	5337930752.000000
281474976710655.000000	6.752460	4231	5338967040.000000
281474976710655.000000	6.952894	4232	5340015104.000000
281474976710655.000000	6.740111	4233	5341052416.000000
281474976710655.000000	6.740733	4234	5342100480.000000
281474976710655.000000	6.830140	4235	5343135744.000000
281474976710655.000000	6.939855	4236	5344184320.000000
281474976710655.000000	6.708199	4237	5345221120.000000
281474976710655.000000	6.977613	4238	5346268160.000000
281474976710655.000000	6.740622	4239	5347304960.000000
281474976710655.000000	6.977900	4240	5348352512.000000
281474976710655.000000	6.740760	4241	5349389312.000000
281474976710655.000000	6.985296	4242	5350436864.000000
281474976710655.000000	6.701690	4243	5351473664.000000
281474976710655.000000	7.017852	4244	5352520704.000000
281474976710655.000000	6.782002	4245	5353558016.000000
281474976710655.000000	6.942811	4246	5354605056.000000
281474976710655.000000	6.608747	4247	5355643392.000000
281474976710655.000000	7.047093	4248	5356689408.000000
281474976710655.000000	6.586074	4249	5357727232.000000
281474976710655.000000	6.880927	4250	5358773248.000000
281474976710655.000000	6.901309	4251	5359812608.000000
281474976710655.000000	6.526933	4252	5360857600.000000
281474976710655.000000	6.600988	4253	5361896448.000000
281474976710655.000000	6.415580	4254	5362941440.000000
281474976710655.000000	6.871679	4255	5363982336.000000
281474976710655.000000	6.769923	4256	5365025280.000000
281474976710655.000000	6.832366	4257	5366065664.000000
281474976710655.000000	7.036673	4258	5367109120.000000
281474976710655.000000	6.842953	4259	5368151040.000000
281474976710655.000000	6.611545	4260	5369194496.000000
281474976710655.000000	6.838694	4261	5370234880.000000
281474976710655.000000	6.777011	4262	5371277824.000000
281474976710655.000000	6.721354	4263	5372319232.000000
