crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.854056	5955	6989970944.000000
281474976710655.000000	7.829621	5956	6990995968.000000
281474976710655.000000	6.935746	5957	6992048128.000000
281474976710655.000000	7.614823	5958	6993072128.000000
281474976710655.000000	7.532293	5959	6994123776.000000
281474976710655.000000	7.421890	5960	6995148288.000000
281474976710655.000000	7.038465	5961	6996200960.000000
281474976710655.000000	7.540802	5962	6997225472.000000
281474976710655.000000	7.153379	5963	6998276096.000000
281474976710655.000000	7.621293	5964	6999302144.000000
281474976710655.000000	7.045160	5965	7000353280.000000
281474976710655.000000	7.266599	5966	7001377280.000000
281474976710655.000000	7.591529	5967	7002429952.000000
281474976710655.000000	7.580407	5968	7003454464.000000
281474976710655.000000	7.287848	5969	7004505088.000000
281474976710655.000000	7.607011	5970	7005530112.000000
281474976710655.000000	7.304845	5971	7006582272.000000
281474976710655.000000	7.262877	5972	7007607296.000000
281474976710655.000000	7.066673	5973	7008657408.000000
281474976710655.000000	7.318875	5974	7009682944.000000
281474976710655.000000	7.296162	5975	7010734592.000000
281474976710655.000000	7.596442	5976	7011759104.000000
281474976710655.000000	7.228680	5977	7012811264.000000
281474976710655.000000	7.711617	5978	7013836288.000000
281474976710655.000000	7.283630	5979	7014886912.000000
281474976710655.000000	7.265015	5980	7015911936.000000
281474976710655.000000	7.285619	5981	7016964096.000000
281474976710655.000000	7.347517	5982	7017988096.000000
281474976710655.000000	7.197546	5983	7019039232.000000
281474976710655.000000	7.702995	5984	7020065280.000000
281474976710655.000000	7.301934	5985	7021116416.000000
281474976710655.000000	7.221977	5986	7022140928.000000
281474976710655.000000	7.015007	5987	7023193088.000000
281474976710655.000000	7.509337	5988	7024218112.000000
281474976710655.000000	7.131695	5989	7025268224.000000
281474976710655.000000	7.524092	5990	7026293760.000000
281474976710655.000000	7.419542	5991	7027345920.000000
281474976710655.000000	7.372198	5992	7028369920.000000
281474976710655.000000	7.134055	5993	7029421568.000000
281474976710655.000000	7.245308	5994	7030446080.000000
281474976710655.000000	7.360227	5995	7031497728.000000
281474976710655.000000	8.075117	5996	7032522240.000000
281474976710655.000000	7.080700	5997	7033573888.000000
281474976710655.000000	7.465397	5998	7034599424.000000
281474976710655.000000	7.452989	5999	7035651072.000000
281474976710655.000000	7.331218	6000	7036675072.000000
281474976710655.000000	6.836550	6001	7037727744.000000
281474976710655.000000	7.577754	6002	7038751232.000000
281474976710655.000000	7.360277	6003	7039802880.000000
281474976710655.000000	7.510259	6004	7040827392.000000
281474976710655.000000	7.055143	6005	7041880576.000000
281474976710655.000000	7.758261	6006	7042903552.000000
281474976710655.000000	7.129400	6007	7043955712.000000
281474976710655.000000	7.172157	6008	7044980736.000000
281474976710655.000000	7.113782	6009	7046032896.000000
281474976710655.000000	7.550707	6010	7047056384.000000
281474976710655.000000	7.241240	6011	7048108544.000000
281474976710655.000000	7.383873	6012	7049132544.000000
281474976710655.000000	7.295201	6013	7050184704.000000
281474976710655.000000	7.710176	6014	7051208704.000000
281474976710655.000000	7.286521	6015	7052261888.000000
281474976710655.000000	7.469625	6016	7053285888.000000
281474976710655.000000	7.186216	6017	7054337536.000000
281474976710655.000000	7.341236	6018	7055361536.000000
281474976710655.000000	7.412318	6019	7056414720.000000
281474976710655.000000	7.635590	6020	7057437696.000000
281474976710655.000000	7.262462	6021	7058490368.000000
281474976710655.000000	7.356513	6022	7059514880.000000
281474976710655.000000	6.974425	6023	7060566528.000000
281474976710655.000000	7.468715	6024	7061591552.000000
281474976710655.000000	7.105601	6025	7062643712.000000
281474976710655.000000	7.627120	6026	7063667200.000000
281474976710655.000000	7.289413	6027	7064719360.000000
281474976710655.000000	7.528887	6028	7065743360.000000
281474976710655.000000	7.598889	6029	7066795008.000000
281474976710655.000000	7.271310	6030	7067819520.000000
281474976710655.000000	7.235745	6031	7068872192.000000
281474976710655.000000	7.628087	6032	7069896704.000000
281474976710655.000000	7.128951	6033	7070948864.000000
281474976710655.000000	7.559806	6034	7071973888.000000
281474976710655.000000	7.001871	6035	7073023488.000000
281474976710655.000000	7.453046	6036	7074049536.000000
281474976710655.000000	9.219318	6037	7075102208.000000
281474976710655.000000	7.454497	6038	7076125696.000000
281474976710655.000000	7.169955	6039	7077176832.000000
281474976710655.000000	7.690135	6040	7078201856.000000
281474976710655.000000	7.336424	6041	7079252480.000000
281474976710655.000000	7.454039	6042	7080279040.000000
281474976710655.000000	7.227866	6043	7081328128.000000
281474976710655.000000	7.358604	6044	7082354688.000000
281474976710655.000000	7.328125	6045	7083405824.000000
281474976710655.000000	7.519853	6046	7084430848.000000
281474976710655.000000	6.934467	6047	7085481472.000000
281474976710655.000000	7.576410	6048	7086508032.000000
281474976710655.000000	7.299394	6049	7087557632.000000
281474976710655.000000	7.451429	6050	7088583680.000000
281474976710655.000000	7.237061	6051	7089633792.000000
281474976710655.000000	7.672705	6052	7090659840.000000
281474976710655.000000	7.436418	6053	7091710976.000000
281474976710655.000000	7.515266	6054	7092737024.000000
281474976710655.000000	7.147974	6055	7093788160.000000
281474976710655.000000	7.648723	6056	7094812160.000000
281474976710655.000000	7.145209	6057	7095863808.000000
281474976710655.000000	7.638462	6058	7096889344.000000
281474976710655.000000	7.095891	6059	7097939968.000000
281474976710655.000000	7.331208	6060	7098964992.000000
281474976710655.000000	7.227663	6061	7100016128.000000
281474976710655.000000	7.542751	6062	7101041152.000000
281474976710655.000000	7.208137	6063	7102093312.000000
281474976710655.000000	7.670082	6064	7103116800.000000
281474976710655.000000	7.099648	6065	7104168960.000000
281474976710655.000000	7.481370	6066	7105192960.000000
281474976710655.000000	7.406699	6067	7106246144.000000
281474976710655.000000	7.398332	6068	7107270144.000000
281474976710655.000000	7.130551	6069	7108321792.000000
281474976710655.000000	7.526692	6070	7109345792.000000
281474976710655.000000	7.291134	6071	7110398976.000000
281474976710655.000000	7.529609	6072	7111421952.000000
281474976710655.000000	7.229917	6073	7112474112.000000
281474976710655.000000	7.608474	6074	7113498112.000000
281474976710655.000000	7.195333	6075	7114551296.000000
281474976710655.000000	7.392417	6076	7115575296.000000
281474976710655.000000	7.303950	6077	7116626944.000000
281474976710655.000000	7.491095	6078	7117650944.000000
281474976710655.000000	7.327905	6079	7118704128.000000
281474976710655.000000	7.513568	6080	7119727104.000000
281474976710655.000000	7.312908	6081	7120779264.000000
281474976710655.000000	7.550972	6082	7121804288.000000
281474976710655.000000	7.429078	6083	7122855424.000000
281474976710655.000000	7.554894	6084	7123879936.000000
281474976710655.000000	7.315053	6085	7124932608.000000
281474976710655.000000	7.659218	6086	7125956096.000000
281474976710655.000000	7.311225	6087	7127008256.000000
281474976710655.000000	7.676050	6088	7128032256.000000
281474976710655.000000	7.429231	6089	7129084416.000000
281474976710655.000000	7.429034	6090	7130109440.000000
281474976710655.000000	7.171436	6091	7131160576.000000
281474976710655.000000	7.646863	6092	7132186112.000000
281474976710655.000000	7.111657	6093	7133237760.000000
281474976710655.000000	7.373277	6094	7134261760.000000
281474976710655.000000	7.211660	6095	7135312896.000000
281474976710655.000000	7.431618	6096	7136338944.000000
281474976710655.000000	7.042132	6097	7137390080.000000
281474976710655.000000	7.595359	6098	7138414080.000000
281474976710655.000000	7.039453	6099	7139466752.000000
281474976710655.000000	7.451468	6100	7140490240.000000
281474976710655.000000	7.403613	6101	7141542400.000000
281474976710655.000000	7.557351	6102	7142567424.000000
281474976710655.000000	7.346644	6103	7143618560.000000
281474976710655.000000	7.595671	6104	7144642560.000000
281474976710655.000000	7.233920	6105	7145694720.000000
281474976710655.000000	7.323689	6106	7146720256.000000
281474976710655.000000	7.338166	6107	7147770880.000000
281474976710655.000000	7.587863	6108	7148795392.000000
281474976710655.000000	7.290716	6109	7149848064.000000
281474976710655.000000	7.551901	6110	7150872576.000000
281474976710655.000000	7.062461	6111	7151923712.000000
281474976710655.000000	7.655105	6112	7152948224.000000
281474976710655.000000	7.051425	6113	7153999872.000000
281474976710655.000000	7.597678	6114	7155025408.000000
281474976710655.000000	7.366690	6115	7156076032.000000
281474976710655.000000	7.586593	6116	7157101056.000000
281474976710655.000000	6.917702	6117	7158152192.000000
281474976710655.000000	7.590518	6118	7159177216.000000
281474976710655.000000	7.376844	6119	7160229376.000000
281474976710655.000000	7.473136	6120	7161253376.000000
281474976710655.000000	7.135240	6121	7162305024.000000
281474976710655.000000	7.574490	6122	7163329536.000000
281474976710655.000000	7.442394	6123	7164382208.000000
281474976710655.000000	7.682118	6124	7165405696.000000
281474976710655.000000	7.048607	6125	7166457856.000000
281474976710655.000000	7.515259	6126	7167481856.000000
281474976710655.000000	7.344660	6127	7168535040.000000
281474976710655.000000	7.555079	6128	7169558016.000000
281474976710655.000000	7.172623	6129	7170610176.000000
281474976710655.000000	7.728788	6130	7171635200.000000
281474976710655.000000	7.519105	6131	7172687360.000000
281474976710655.000000	7.567202	6132	7173710848.000000
281474976710655.000000	7.174755	6133	7174763008.000000
281474976710655.000000	7.349599	6134	7175788032.000000
281474976710655.000000	7.143215	6135	7176839168.000000
281474976710655.000000	7.377471	6136	7177863680.000000
281474976710655.000000	7.156968	6137	7178915328.000000
281474976710655.000000	7.354657	6138	7179939840.000000
281474976710655.000000	7.413505	6139	7180993024.000000
281474976710655.000000	7.490744	6140	7182016000.000000
281474976710655.000000	7.241185	6141	7183067648.000000
281474976710655.000000	7.465235	6142	7184093184.000000
281474976710655.000000	7.208687	6143	7185144832.000000
281474976710655.000000	7.315138	6144	7186168832.000000
281474976710655.000000	7.348686	6145	7187220480.000000
281474976710655.000000	7.500277	6146	7188244992.000000
281474976710655.000000	7.160633	6147	7189296640.000000
281474976710655.000000	7.606737	6148	7190322176.000000
281474976710655.000000	7.237167	6149	7191373824.000000
281474976710655.000000	7.435354	6150	7192397824.000000
281474976710655.000000	7.153227	6151	7193448960.000000
281474976710655.000000	7.508343	6152	7194473984.000000
281474976710655.000000	7.461448	6153	7195526144.000000
281474976710655.000000	7.514992	6154	7196550144.000000
281474976710655.000000	7.013895	6155	7197601792.000000
281474976710655.000000	7.401583	6156	7198627328.000000
281474976710655.000000	7.142292	6157	7199677952.000000
281474976710655.000000	7.366850	6158	7200702464.000000
281474976710655.000000	7.378899	6159	7201755648.000000
281474976710655.000000	6.797163	6160	7202779648.000000
281474976710655.000000	7.259619	6161	7203830784.000000
281474976710655.000000	7.452387	6162	7204855296.000000
281474976710655.000000	7.100349	6163	7205906944.000000
281474976710655.000000	7.694066	6164	7206932480.000000
281474976710655.000000	7.100736	6165	7207983104.000000
281474976710655.000000	7.427345	6166	7209009152.000000
281474976710655.000000	7.303602	6167	7210059264.000000
281474976710655.000000	7.292615	6168	7211084800.000000
281474976710655.000000	7.223511	6169	7212135424.000000
281474976710655.000000	7.646715	6170	7213161984.000000
281474976710655.000000	7.225920	6171	7214211584.000000
281474976710655.000000	7.391121	6172	7215237632.000000
281474976710655.000000	7.153348	6173	7216289280.000000
281474976710655.000000	7.706520	6174	7217313280.000000
281474976710655.000000	7.126722	6175	7218363904.000000
281474976710655.000000	7.284698	6176	7219390464.000000
281474976710655.000000	7.232622	6177	7220441600.000000
281474976710655.000000	7.671888	6178	7221467136.000000
281474976710655.000000	7.186063	6179	7222517248.000000
281474976710655.000000	7.379518	6180	7223542784.000000
281474976710655.000000	7.235394	6181	7224593408.000000
281474976710655.000000	7.491145	6182	7225618944.000000
281474976710655.000000	7.261665	6183	7226669568.000000
281474976710655.000000	7.205979	6184	7227696128.000000
281474976710655.000000	7.264188	6185	7228745728.000000
281474976710655.000000	7.484122	6186	7229771776.000000
281474976710655.000000	7.138412	6187	7230823424.000000
281474976710655.000000	6.941380	6188	7231847936.000000
281474976710655.000000	7.604603	6189	7232898560.000000
281474976710655.000000	7.931931	6190	7233924096.000000
281474976710655.000000	7.258476	6191	7234976256.000000
281474976710655.000000	7.634984	6192	7236001280.000000
281474976710655.000000	7.497131	6193	7237051392.000000
281474976710655.000000	7.122773	6194	7238076416.000000
281474976710655.000000	7.223000	6195	7239127552.000000
281474976710655.000000	7.716332	6196	7240152576.000000
281474976710655.000000	7.273816	6197	7241203712.000000
281474976710655.000000	7.352768	6198	7242229760.000000
281474976710655.000000	7.143938	6199	7243280896.000000
281474976710655.000000	7.544019	6200	7244306432.000000
281474976710655.000000	7.400939	6201	7245356544.000000
281474976710655.000000	7.655905	6202	7246382080.000000
281474976710655.000000	7.300276	6203	7247432704.000000
281474976710655.000000	7.815214	6204	7248457728.000000
281474976710655.000000	7.275296	6205	7249508864.000000
281474976710655.000000	7.464869	6206	7250535424.000000
281474976710655.000000	7.111449	6207	7251586048.000000
281474976710655.000000	7.553928	6208	7252610560.000000
281474976710655.000000	7.139986	6209	7253661696.000000
281474976710655.000000	7.310734	6210	7254687744.000000
281474976710655.000000	7.294520	6211	7255738880.000000
281474976710655.000000	7.550227	6212	7256763392.000000
281474976710655.000000	7.184053	6213	7257814528.000000
281474976710655.000000	7.472553	6214	7258840576.000000
