crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.425597	5300	5391228416.000000
281474976710655.000000	7.771661	5301	5392302080.000000
281474976710655.000000	7.550759	5302	5393245696.000000
281474976710655.000000	7.885112	5303	5394319872.000000
281474976710655.000000	7.541896	5304	5395262976.000000
281474976710655.000000	7.847491	5305	5396337664.000000
281474976710655.000000	7.688885	5306	5397280768.000000
281474976710655.000000	7.833395	5307	5398354432.000000
281474976710655.000000	7.838088	5308	5399298048.000000
281474976710655.000000	7.657688	5309	5400372224.000000
281474976710655.000000	7.621832	5310	5401315840.000000
281474976710655.000000	7.722878	5311	5402390016.000000
281474976710655.000000	7.783918	5312	5403333632.000000
281474976710655.000000	7.765340	5313	5404407296.000000
281474976710655.000000	7.848055	5314	5405350400.000000
281474976710655.000000	7.824580	5315	5406424576.000000
281474976710655.000000	7.592644	5316	5407367680.000000
281474976710655.000000	7.701710	5317	5408442368.000000
281474976710655.000000	7.844013	5318	5409385472.000000
281474976710655.000000	7.549953	5319	5410459648.000000
281474976710655.000000	7.642119	5320	5411402752.000000
281474976710655.000000	7.712556	5321	5412476928.000000
281474976710655.000000	7.883564	5322	5413420544.000000
281474976710655.000000	7.486658	5323	5414494720.000000
281474976710655.000000	7.549890	5324	5415438336.000000
281474976710655.000000	7.209430	5325	5416512000.000000
281474976710655.000000	7.678948	5326	5417455104.000000
281474976710655.000000	7.373634	5327	5418529280.000000
281474976710655.000000	7.703791	5328	5419472896.000000
281474976710655.000000	7.466938	5329	5420546560.000000
281474976710655.000000	7.716290	5330	5421490688.000000
281474976710655.000000	7.576005	5331	5422563840.000000
281474976710655.000000	7.852192	5332	5423507968.000000
281474976710655.000000	7.478433	5333	5424581632.000000
281474976710655.000000	7.743649	5334	5425525248.000000
281474976710655.000000	7.731117	5335	5426598912.000000
281474976710655.000000	7.740142	5336	5427543040.000000
281474976710655.000000	7.647438	5337	5428616704.000000
281474976710655.000000	7.837548	5338	5429560832.000000
281474976710655.000000	7.646856	5339	5430633984.000000
281474976710655.000000	8.026649	5340	5431578112.000000
281474976710655.000000	7.857417	5341	5432651264.000000
281474976710655.000000	8.052193	5342	5433595904.000000
281474976710655.000000	7.628331	5343	5434668544.000000
281474976710655.000000	7.892301	5344	5435613184.000000
281474976710655.000000	7.735867	5345	5436686336.000000
281474976710655.000000	7.959956	5346	5437630976.000000
281474976710655.000000	7.791989	5347	5438703616.000000
281474976710655.000000	7.622471	5348	5439648768.000000
281474976710655.000000	7.771151	5349	5440721408.000000
281474976710655.000000	7.624914	5350	5441666048.000000
281474976710655.000000	7.582416	5351	5442738688.000000
281474976710655.000000	7.304726	5352	5443682816.000000
281474976710655.000000	7.530154	5353	5444756480.000000
281474976710655.000000	7.694026	5354	5445700608.000000
281474976710655.000000	7.349628	5355	5446773760.000000
281474976710655.000000	7.677984	5356	5447717888.000000
281474976710655.000000	7.522090	5357	5448791552.000000
281474976710655.000000	7.566389	5358	5449735168.000000
281474976710655.000000	7.397432	5359	5450808320.000000
281474976710655.000000	7.644943	5360	5451752448.000000
281474976710655.000000	7.427312	5361	5452826112.000000
281474976710655.000000	7.589601	5362	5453770240.000000
281474976710655.000000	7.439988	5363	5454843392.000000
281474976710655.000000	7.543802	5364	5455787520.000000
281474976710655.000000	7.567627	5365	5456861184.000000
281474976710655.000000	7.536973	5366	5457804800.000000
281474976710655.000000	7.602899	5367	5458878976.000000
281474976710655.000000	7.512770	5368	5459822592.000000
281474976710655.000000	7.624109	5369	5460895744.000000
281474976710655.000000	7.684104	5370	5461839872.000000
281474976710655.000000	7.590486	5371	5462913536.000000
281474976710655.000000	7.577296	5372	5463857664.000000
281474976710655.000000	7.642174	5373	5464931328.000000
281474976710655.000000	7.602477	5374	5465874944.000000
281474976710655.000000	7.664114	5375	5466948608.000000
281474976710655.000000	7.755012	5376	5467892224.000000
281474976710655.000000	7.634702	5377	5468965888.000000
281474976710655.000000	7.602214	5378	5469910016.000000
281474976710655.000000	7.784906	5379	5470983680.000000
281474976710655.000000	7.650303	5380	5471927296.000000
281474976710655.000000	7.566801	5381	5473000960.000000
281474976710655.000000	7.612092	5382	5473945088.000000
281474976710655.000000	7.751203	5383	5475019264.000000
281474976710655.000000	7.496204	5384	5475961856.000000
281474976710655.000000	7.724700	5385	5477036032.000000
281474976710655.000000	7.513775	5386	5477979648.000000
281474976710655.000000	7.777652	5387	5479053824.000000
281474976710655.000000	7.593655	5388	5479996928.000000
281474976710655.000000	7.956364	5389	5481071104.000000
281474976710655.000000	7.474366	5390	5482014720.000000
281474976710655.000000	7.875977	5391	5483088896.000000
281474976710655.000000	7.548087	5392	5484032000.000000
281474976710655.000000	7.876459	5393	5485106176.000000
281474976710655.000000	7.602252	5394	5486049280.000000
281474976710655.000000	7.704913	5395	5487123456.000000
281474976710655.000000	7.543084	5396	5488067072.000000
281474976710655.000000	7.784707	5397	5489141248.000000
281474976710655.000000	7.623519	5398	5490084864.000000
281474976710655.000000	7.801745	5399	5491159040.000000
281474976710655.000000	7.629421	5400	5492101632.000000
281474976710655.000000	7.720180	5401	5493176320.000000
281474976710655.000000	7.743622	5402	5494119424.000000
281474976710655.000000	7.771677	5403	5495193600.000000
281474976710655.000000	7.649254	5404	5496137216.000000
281474976710655.000000	7.777109	5405	5497210880.000000
281474976710655.000000	7.672414	5406	5498154496.000000
281474976710655.000000	7.850418	5407	5499228160.000000
281474976710655.000000	7.823711	5408	5500171776.000000
281474976710655.000000	7.798249	5409	5501245952.000000
281474976710655.000000	7.729961	5410	5502189568.000000
281474976710655.000000	7.765855	5411	5503262720.000000
281474976710655.000000	7.813966	5412	5504206336.000000
281474976710655.000000	7.694648	5413	5505280512.000000
281474976710655.000000	7.737209	5414	5506224128.000000
281474976710655.000000	7.705583	5415	5507297792.000000
281474976710655.000000	7.745943	5416	5508241920.000000
281474976710655.000000	7.681784	5417	5509315072.000000
281474976710655.000000	7.837394	5418	5510259200.000000
281474976710655.000000	7.668375	5419	5511332864.000000
281474976710655.000000	7.758511	5420	5512276992.000000
281474976710655.000000	7.467745	5421	5513350144.000000
281474976710655.000000	7.841787	5422	5514294272.000000
281474976710655.000000	7.697647	5423	5515367936.000000
281474976710655.000000	7.844617	5424	5516311552.000000
281474976710655.000000	7.654459	5425	5517385216.000000
281474976710655.000000	7.833122	5426	5518328832.000000
281474976710655.000000	7.656616	5427	5519402496.000000
281474976710655.000000	7.781233	5428	5520347136.000000
281474976710655.000000	7.686111	5429	5521419776.000000
281474976710655.000000	7.852646	5430	5522364928.000000
281474976710655.000000	7.723562	5431	5523437568.000000
281474976710655.000000	7.842167	5432	5524382208.000000
281474976710655.000000	7.686869	5433	5525454848.000000
281474976710655.000000	7.756626	5434	5526399488.000000
281474976710655.000000	7.860312	5435	5527472640.000000
281474976710655.000000	7.796753	5436	5528417280.000000
281474976710655.000000	7.623984	5437	5529489920.000000
281474976710655.000000	7.563125	5438	5530434560.000000
281474976710655.000000	7.697887	5439	5531507200.000000
281474976710655.000000	7.492616	5440	5532452352.000000
281474976710655.000000	7.537562	5441	5533524992.000000
281474976710655.000000	7.582120	5442	5534469632.000000
281474976710655.000000	7.541551	5443	5535542784.000000
281474976710655.000000	7.536688	5444	5536486912.000000
281474976710655.000000	7.676284	5445	5537559552.000000
281474976710655.000000	7.728112	5446	5538504192.000000
281474976710655.000000	7.550843	5447	5539577344.000000
281474976710655.000000	7.666241	5448	5540521472.000000
281474976710655.000000	7.608765	5449	5541594624.000000
281474976710655.000000	7.728083	5450	5542538752.000000
281474976710655.000000	7.661981	5451	5543612416.000000
281474976710655.000000	7.795909	5452	5544556544.000000
281474976710655.000000	7.634810	5453	5545629696.000000
281474976710655.000000	7.613974	5454	5546573824.000000
281474976710655.000000	7.620579	5455	5547648000.000000
281474976710655.000000	7.709403	5456	5548590592.000000
281474976710655.000000	7.680668	5457	5549665792.000000
281474976710655.000000	7.465714	5458	5550608384.000000
281474976710655.000000	7.825764	5459	5551682560.000000
281474976710655.000000	7.740790	5460	5552626176.000000
281474976710655.000000	7.597637	5461	5553699840.000000
281474976710655.000000	7.817125	5462	5554643456.000000
281474976710655.000000	7.851052	5463	5555718144.000000
281474976710655.000000	7.616406	5464	5556661248.000000
281474976710655.000000	8.017196	5465	5557735424.000000
281474976710655.000000	7.452200	5466	5558679040.000000
281474976710655.000000	7.696001	5467	5559753216.000000
281474976710655.000000	7.670938	5468	5560695808.000000
281474976710655.000000	8.025923	5469	5561769984.000000
281474976710655.000000	7.192863	5470	5562713600.000000
281474976710655.000000	7.674060	5471	5563787776.000000
281474976710655.000000	7.521086	5472	5564730368.000000
281474976710655.000000	7.789155	5473	5565806080.000000
281474976710655.000000	7.411887	5474	5566747648.000000
281474976710655.000000	7.738927	5475	5567822848.000000
281474976710655.000000	7.463253	5476	5568765952.000000
281474976710655.000000	7.676442	5477	5569841152.000000
281474976710655.000000	7.314162	5478	5570783232.000000
281474976710655.000000	7.500111	5479	5571857920.000000
281474976710655.000000	7.516523	5480	5572800512.000000
281474976710655.000000	7.610398	5481	5573875200.000000
281474976710655.000000	7.328221	5482	5574818304.000000
281474976710655.000000	7.665110	5483	5575892992.000000
281474976710655.000000	7.432240	5484	5576835584.000000
281474976710655.000000	7.865046	5485	5577910272.000000
281474976710655.000000	7.575225	5486	5578853376.000000
281474976710655.000000	7.654861	5487	5579928064.000000
281474976710655.000000	7.531001	5488	5580871168.000000
281474976710655.000000	7.831337	5489	5581944832.000000
281474976710655.000000	7.576767	5490	5582887936.000000
281474976710655.000000	7.710679	5491	5583962112.000000
281474976710655.000000	7.571009	5492	5584905728.000000
281474976710655.000000	7.777930	5493	5585979904.000000
281474976710655.000000	7.466873	5494	5586923520.000000
281474976710655.000000	7.729125	5495	5587997696.000000
281474976710655.000000	7.571336	5496	5588941312.000000
281474976710655.000000	7.729873	5497	5590014976.000000
281474976710655.000000	7.498684	5498	5590958592.000000
281474976710655.000000	7.751214	5499	5592032256.000000
281474976710655.000000	7.441904	5500	5592975872.000000
281474976710655.000000	7.773326	5501	5594050048.000000
281474976710655.000000	7.648148	5502	5594993152.000000
281474976710655.000000	7.766311	5503	5596067328.000000
281474976710655.000000	7.515267	5504	5597010944.000000
281474976710655.000000	7.641790	5505	5598084608.000000
281474976710655.000000	7.482324	5506	5599028224.000000
281474976710655.000000	7.671336	5507	5600101888.000000
281474976710655.000000	7.391910	5508	5601045504.000000
281474976710655.000000	7.865311	5509	5602119168.000000
281474976710655.000000	7.612256	5510	5603063808.000000
281474976710655.000000	7.854996	5511	5604136960.000000
281474976710655.000000	7.511143	5512	5605080576.000000
281474976710655.000000	7.808238	5513	5606154240.000000
281474976710655.000000	7.517727	5514	5607098880.000000
281474976710655.000000	7.936199	5515	5608172544.000000
281474976710655.000000	7.485384	5516	5609116160.000000
281474976710655.000000	7.875499	5517	5610189824.000000
281474976710655.000000	7.350983	5518	5611133952.000000
281474976710655.000000	7.733036	5519	5612207104.000000
281474976710655.000000	7.363990	5520	5613150720.000000
281474976710655.000000	7.755881	5521	5614224384.000000
281474976710655.000000	7.484390	5522	5615168000.000000
281474976710655.000000	7.791232	5523	5616241664.000000
281474976710655.000000	7.469866	5524	5617185280.000000
281474976710655.000000	7.735011	5525	5618259456.000000
281474976710655.000000	7.405089	5526	5619203072.000000
281474976710655.000000	7.712946	5527	5620276736.000000
281474976710655.000000	7.596813	5528	5621220352.000000
281474976710655.000000	7.755210	5529	5622294016.000000
281474976710655.000000	7.544904	5530	5623238144.000000
281474976710655.000000	7.663957	5531	5624311808.000000
281474976710655.000000	7.531169	5532	5625255424.000000
281474976710655.000000	7.708527	5533	5626329088.000000
281474976710655.000000	7.619193	5534	5627272704.000000
281474976710655.000000	7.660665	5535	5628346880.000000
281474976710655.000000	7.604151	5536	5629290496.000000
281474976710655.000000	7.840590	5537	5630364160.000000
281474976710655.000000	7.650229	5538	5631307264.000000
281474976710655.000000	7.760335	5539	5632381952.000000
281474976710655.000000	7.709337	5540	5633325568.000000
281474976710655.000000	7.737387	5541	5634399744.000000
281474976710655.000000	7.527817	5542	5635342336.000000
281474976710655.000000	7.731511	5543	5636417024.000000
281474976710655.000000	7.792130	5544	5637360128.000000
