crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.023039	3452	3743450112.000000
281474976710655.000000	5.107389	3453	3744461056.000000
281474976710655.000000	4.982564	3454	3745529600.000000
281474976710655.000000	5.104567	3455	3746540288.000000
281474976710655.000000	4.954875	3456	3747609088.000000
281474976710655.000000	4.944898	3457	3748620032.000000
281474976710655.000000	5.043140	3458	3749688832.000000
281474976710655.000000	4.981575	3459	3750699520.000000
281474976710655.000000	4.954984	3460	3751768576.000000
281474976710655.000000	4.998328	3461	3752779520.000000
281474976710655.000000	5.021880	3462	3753848320.000000
281474976710655.000000	4.978213	3463	3754859264.000000
281474976710655.000000	5.018051	3464	3755928064.000000
281474976710655.000000	5.021678	3465	3756938752.000000
281474976710655.000000	5.083840	3466	3758007808.000000
281474976710655.000000	5.111078	3467	3759018496.000000
281474976710655.000000	5.028933	3468	3760087296.000000
281474976710655.000000	5.122198	3469	3761098240.000000
281474976710655.000000	5.081597	3470	3762167040.000000
281474976710655.000000	5.055119	3471	3763177728.000000
281474976710655.000000	4.989145	3472	3764246784.000000
281474976710655.000000	5.151413	3473	3765257472.000000
281474976710655.000000	4.999868	3474	3766326272.000000
281474976710655.000000	5.037758	3475	3767336960.000000
281474976710655.000000	4.945027	3476	3768406016.000000
281474976710655.000000	5.038005	3477	3769416704.000000
281474976710655.000000	4.967265	3478	3770485504.000000
281474976710655.000000	5.103190	3479	3771496448.000000
281474976710655.000000	5.056979	3480	3772565504.000000
281474976710655.000000	5.123197	3481	3773576192.000000
281474976710655.000000	5.161212	3482	3774645248.000000
281474976710655.000000	5.216974	3483	3775655936.000000
281474976710655.000000	5.052272	3484	3776724992.000000
281474976710655.000000	5.104864	3485	3777735680.000000
281474976710655.000000	4.993731	3486	3778804224.000000
281474976710655.000000	4.982582	3487	3779815168.000000
281474976710655.000000	4.973477	3488	3780883968.000000
281474976710655.000000	4.968002	3489	3781894656.000000
281474976710655.000000	4.918410	3490	3782963968.000000
281474976710655.000000	5.085433	3491	3783974656.000000
281474976710655.000000	4.936064	3492	3785043712.000000
281474976710655.000000	5.111149	3493	3786054144.000000
281474976710655.000000	5.031042	3494	3787123200.000000
281474976710655.000000	5.138083	3495	3788133888.000000
281474976710655.000000	4.922596	3496	3789202944.000000
281474976710655.000000	4.921686	3497	3790213632.000000
281474976710655.000000	4.923449	3498	3791282176.000000
281474976710655.000000	5.013207	3499	3792293120.000000
281474976710655.000000	4.879248	3500	3793361920.000000
281474976710655.000000	5.045067	3501	3794372608.000000
281474976710655.000000	4.975291	3502	3795441664.000000
281474976710655.000000	5.094376	3503	3796452352.000000
281474976710655.000000	4.907059	3504	3797521408.000000
281474976710655.000000	5.057067	3505	3798532096.000000
281474976710655.000000	4.952726	3506	3799601408.000000
281474976710655.000000	4.904097	3507	3800611840.000000
281474976710655.000000	4.906086	3508	3801680640.000000
281474976710655.000000	4.901512	3509	3802691584.000000
281474976710655.000000	4.989571	3510	3803760384.000000
281474976710655.000000	4.829404	3511	3804771072.000000
281474976710655.000000	4.827680	3512	3805840128.000000
281474976710655.000000	5.189659	3513	3806850560.000000
281474976710655.000000	5.064417	3514	3807919616.000000
281474976710655.000000	5.145867	3515	3808930304.000000
281474976710655.000000	4.943205	3516	3809999616.000000
281474976710655.000000	5.010705	3517	3811010304.000000
281474976710655.000000	4.963753	3518	3812079104.000000
281474976710655.000000	5.021898	3519	3813089792.000000
281474976710655.000000	5.026010	3520	3814158848.000000
281474976710655.000000	5.185847	3521	3815169280.000000
281474976710655.000000	4.925651	3522	3816238336.000000
281474976710655.000000	5.290695	3523	3817249024.000000
281474976710655.000000	5.037679	3524	3818318080.000000
281474976710655.000000	5.001135	3525	3819329024.000000
281474976710655.000000	4.944282	3526	3820397824.000000
281474976710655.000000	4.961617	3527	3821408512.000000
281474976710655.000000	4.811200	3528	3822477568.000000
281474976710655.000000	4.996313	3529	3823488256.000000
281474976710655.000000	4.874792	3530	3824557312.000000
281474976710655.000000	5.041779	3531	3825567744.000000
281474976710655.000000	4.894464	3532	3826636800.000000
281474976710655.000000	5.048626	3533	3827647744.000000
281474976710655.000000	5.087431	3534	3828716544.000000
281474976710655.000000	5.088026	3535	3829727488.000000
281474976710655.000000	5.048981	3536	3830796032.000000
281474976710655.000000	4.936446	3537	3831806976.000000
281474976710655.000000	5.035145	3538	3832876032.000000
281474976710655.000000	5.206301	3539	3833886720.000000
281474976710655.000000	4.993112	3540	3834955520.000000
281474976710655.000000	5.028959	3541	3835966464.000000
281474976710655.000000	5.003011	3542	3837035008.000000
281474976710655.000000	5.119806	3543	3838045952.000000
281474976710655.000000	5.134432	3544	3839114752.000000
281474976710655.000000	5.159447	3545	3840125696.000000
281474976710655.000000	5.191502	3546	3841194496.000000
281474976710655.000000	5.177221	3547	3842205184.000000
281474976710655.000000	5.064062	3548	3843274240.000000
281474976710655.000000	5.094136	3549	3844284928.000000
281474976710655.000000	4.866633	3550	3845353984.000000
281474976710655.000000	5.034328	3551	3846364672.000000
281474976710655.000000	4.928447	3552	3847433728.000000
281474976710655.000000	5.065508	3553	3848444160.000000
281474976710655.000000	4.918221	3554	3849512960.000000
281474976710655.000000	5.029714	3555	3850524160.000000
281474976710655.000000	4.979340	3556	3851592960.000000
281474976710655.000000	5.006642	3557	3852603904.000000
281474976710655.000000	4.902252	3558	3853672704.000000
281474976710655.000000	5.074893	3559	3854683392.000000
281474976710655.000000	5.031971	3560	3855752192.000000
281474976710655.000000	5.052084	3561	3856763136.000000
281474976710655.000000	4.973957	3562	3857831936.000000
281474976710655.000000	4.977782	3563	3858842624.000000
281474976710655.000000	4.951855	3564	3859911424.000000
281474976710655.000000	4.991911	3565	3860922368.000000
281474976710655.000000	5.097662	3566	3861991424.000000
281474976710655.000000	5.113866	3567	3863002368.000000
281474976710655.000000	5.058543	3568	3864071168.000000
281474976710655.000000	5.035367	3569	3865081856.000000
281474976710655.000000	4.911678	3570	3866150912.000000
281474976710655.000000	5.078943	3571	3867161856.000000
281474976710655.000000	4.938859	3572	3868230656.000000
281474976710655.000000	4.895710	3573	3869241088.000000
281474976710655.000000	4.946147	3574	3870309888.000000
281474976710655.000000	5.091458	3575	3871320832.000000
281474976710655.000000	5.025317	3576	3872389632.000000
281474976710655.000000	5.138422	3577	3873400576.000000
281474976710655.000000	5.018498	3578	3874469120.000000
281474976710655.000000	5.054342	3579	3875480064.000000
281474976710655.000000	4.938257	3580	3876548864.000000
281474976710655.000000	5.130409	3581	3877559552.000000
281474976710655.000000	4.985816	3582	3878628608.000000
281474976710655.000000	5.104611	3583	3879639296.000000
281474976710655.000000	5.023691	3584	3880708096.000000
281474976710655.000000	5.044769	3585	3881718784.000000
281474976710655.000000	5.123807	3586	3882787840.000000
281474976710655.000000	5.082636	3587	3883798528.000000
281474976710655.000000	5.041639	3588	3884867584.000000
281474976710655.000000	5.002123	3589	3885878528.000000
281474976710655.000000	4.945733	3590	3886947328.000000
281474976710655.000000	5.125540	3591	3887958016.000000
281474976710655.000000	4.915684	3592	3889027072.000000
281474976710655.000000	5.098669	3593	3890037760.000000
281474976710655.000000	4.895181	3594	3891106560.000000
281474976710655.000000	4.974572	3595	3892117504.000000
281474976710655.000000	4.908387	3596	3893186304.000000
281474976710655.000000	5.013727	3597	3894197248.000000
281474976710655.000000	5.014704	3598	3895266048.000000
281474976710655.000000	4.991277	3599	3896276736.000000
281474976710655.000000	4.821229	3600	3897345792.000000
281474976710655.000000	5.086799	3601	3898356480.000000
281474976710655.000000	4.965610	3602	3899425536.000000
281474976710655.000000	5.081319	3603	3900435968.000000
281474976710655.000000	4.953828	3604	3901505024.000000
281474976710655.000000	5.049714	3605	3902515968.000000
281474976710655.000000	5.140944	3606	3903584512.000000
281474976710655.000000	5.113378	3607	3904595456.000000
281474976710655.000000	5.069813	3608	3905664256.000000
281474976710655.000000	5.080985	3609	3906675200.000000
281474976710655.000000	4.953805	3610	3907744000.000000
281474976710655.000000	5.014550	3611	3908754688.000000
281474976710655.000000	4.982515	3612	3909823744.000000
281474976710655.000000	5.094726	3613	3910834688.000000
281474976710655.000000	4.958913	3614	3911903232.000000
281474976710655.000000	4.954607	3615	3912914176.000000
281474976710655.000000	4.935625	3616	3913982720.000000
281474976710655.000000	5.078969	3617	3914993664.000000
281474976710655.000000	5.005691	3618	3916062464.000000
281474976710655.000000	5.063412	3619	3917073408.000000
281474976710655.000000	4.898810	3620	3918142464.000000
281474976710655.000000	5.116963	3621	3919153408.000000
281474976710655.000000	4.986638	3622	3920222208.000000
281474976710655.000000	5.093197	3623	3921232640.000000
281474976710655.000000	4.931135	3624	3922301952.000000
281474976710655.000000	5.095273	3625	3923312640.000000
281474976710655.000000	5.004955	3626	3924381440.000000
281474976710655.000000	4.986859	3627	3925392384.000000
281474976710655.000000	5.021485	3628	3926461184.000000
281474976710655.000000	5.096020	3629	3927471872.000000
281474976710655.000000	5.035695	3630	3928540672.000000
281474976710655.000000	5.061304	3631	3929551616.000000
281474976710655.000000	5.006769	3632	3930620160.000000
281474976710655.000000	5.216090	3633	3931631360.000000
281474976710655.000000	5.023348	3634	3932699904.000000
281474976710655.000000	5.026187	3635	3933710592.000000
281474976710655.000000	4.947435	3636	3934779648.000000
281474976710655.000000	5.021904	3637	3935790336.000000
281474976710655.000000	4.916711	3638	3936859392.000000
281474976710655.000000	5.020745	3639	3937870080.000000
281474976710655.000000	5.003767	3640	3938939136.000000
281474976710655.000000	5.055297	3641	3939950080.000000
281474976710655.000000	5.018043	3642	3941018880.000000
281474976710655.000000	5.048583	3643	3942029568.000000
281474976710655.000000	5.026319	3644	3943098368.000000
281474976710655.000000	4.975634	3645	3944109312.000000
281474976710655.000000	4.990087	3646	3945178112.000000
281474976710655.000000	5.082561	3647	3946188800.000000
281474976710655.000000	4.939231	3648	3947257856.000000
281474976710655.000000	5.119280	3649	3948268544.000000
281474976710655.000000	4.969946	3650	3949337344.000000
281474976710655.000000	5.011875	3651	3950348288.000000
281474976710655.000000	5.017394	3652	3951417344.000000
281474976710655.000000	5.007031	3653	3952428288.000000
281474976710655.000000	5.043651	3654	3953496832.000000
281474976710655.000000	4.969120	3655	3954507776.000000
281474976710655.000000	4.950103	3656	3955576576.000000
281474976710655.000000	5.078457	3657	3956587520.000000
281474976710655.000000	5.051239	3658	3957656064.000000
281474976710655.000000	5.045196	3659	3958667008.000000
281474976710655.000000	4.985242	3660	3959735552.000000
281474976710655.000000	5.068149	3661	3960746752.000000
281474976710655.000000	5.030530	3662	3961815552.000000
281474976710655.000000	5.150199	3663	3962826240.000000
281474976710655.000000	4.939360	3664	3963895040.000000
281474976710655.000000	5.024340	3665	3964905984.000000
281474976710655.000000	4.964007	3666	3965974784.000000
281474976710655.000000	5.004076	3667	3966985728.000000
281474976710655.000000	4.911380	3668	3968054528.000000
281474976710655.000000	4.987424	3669	3969064960.000000
281474976710655.000000	4.925086	3670	3970134016.000000
281474976710655.000000	5.069890	3671	3971144704.000000
281474976710655.000000	4.965705	3672	3972213760.000000
281474976710655.000000	5.075174	3673	3973224704.000000
281474976710655.000000	5.072237	3674	3974293504.000000
281474976710655.000000	5.136897	3675	3975304192.000000
281474976710655.000000	5.111718	3676	3976373248.000000
281474976710655.000000	4.933686	3677	3977383936.000000
281474976710655.000000	4.925950	3678	3978452736.000000
281474976710655.000000	5.052282	3679	3979463680.000000
281474976710655.000000	4.919981	3680	3980532480.000000
281474976710655.000000	4.985842	3681	3981543424.000000
281474976710655.000000	4.909234	3682	3982611968.000000
281474976710655.000000	5.065032	3683	3983622912.000000
281474976710655.000000	4.831604	3684	3984691712.000000
281474976710655.000000	5.069502	3685	3985702656.000000
281474976710655.000000	5.126526	3686	3986771456.000000
281474976710655.000000	5.067203	3687	3987782400.000000
281474976710655.000000	5.041930	3688	3988851200.000000
281474976710655.000000	5.177004	3689	3989862144.000000
281474976710655.000000	5.065760	3690	3990930944.000000
281474976710655.000000	5.020552	3691	3991941632.000000
281474976710655.000000	5.058801	3692	3993010432.000000
281474976710655.000000	5.077387	3693	3994021376.000000
281474976710655.000000	5.093205	3694	3995090176.000000
281474976710655.000000	5.191341	3695	3996100864.000000
281474976710655.000000	4.954588	3696	3997169920.000000
281474976710655.000000	4.998116	3697	3998180608.000000
281474976710655.000000	5.017164	3698	3999249408.000000
281474976710655.000000	4.988545	3699	4000260352.000000
281474976710655.000000	4.952844	3700	4001329408.000000
281474976710655.000000	5.046707	3701	4002340096.000000
281474976710655.000000	4.910010	3702	4003408896.000000
281474976710655.000000	4.934760	3703	4004419840.000000
281474976710655.000000	4.884229	3704	4005488384.000000
281474976710655.000000	4.998696	3705	4006499584.000000
281474976710655.000000	5.128292	3706	4007568128.000000
281474976710655.000000	5.179633	3707	4008579072.000000
281474976710655.000000	5.100767	3708	4009647872.000000
281474976710655.000000	5.046119	3709	4010658560.000000
281474976710655.000000	5.060152	3710	4011727616.000000
281474976710655.000000	5.013103	3711	4012738304.000000
