crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.200528	6654	7368237056.000000
281474976710655.000000	5.406400	6655	7369273856.000000
281474976710655.000000	5.437923	6656	7370352640.000000
281474976710655.000000	5.010405	6657	7371388928.000000
281474976710655.000000	5.511840	6658	7372469248.000000
281474976710655.000000	4.913031	6659	7373505536.000000
281474976710655.000000	5.359826	6660	7374585344.000000
281474976710655.000000	5.184050	6661	7375621632.000000
281474976710655.000000	5.277858	6662	7376701440.000000
281474976710655.000000	5.418351	6663	7377737728.000000
281474976710655.000000	5.482535	6664	7378816512.000000
281474976710655.000000	5.104077	6665	7379853824.000000
281474976710655.000000	5.488153	6666	7380933120.000000
281474976710655.000000	4.969400	6667	7381970432.000000
281474976710655.000000	5.338444	6668	7383049216.000000
281474976710655.000000	5.088090	6669	7384085504.000000
281474976710655.000000	5.237800	6670	7385165312.000000
281474976710655.000000	5.242028	6671	7386201088.000000
281474976710655.000000	5.278217	6672	7387280384.000000
281474976710655.000000	5.236682	6673	7388317696.000000
281474976710655.000000	5.388692	6674	7389396992.000000
281474976710655.000000	4.989820	6675	7390434304.000000
281474976710655.000000	5.418305	6676	7391513600.000000
281474976710655.000000	4.982167	6677	7392549376.000000
281474976710655.000000	5.422210	6678	7393629696.000000
281474976710655.000000	5.238003	6679	7394664960.000000
281474976710655.000000	5.275112	6680	7395744768.000000
281474976710655.000000	5.121412	6681	7396781568.000000
281474976710655.000000	5.124447	6682	7397861376.000000
281474976710655.000000	4.977805	6683	7398898176.000000
281474976710655.000000	5.279450	6684	7399977472.000000
281474976710655.000000	4.988281	6685	7401014272.000000
281474976710655.000000	5.611856	6686	7402094080.000000
281474976710655.000000	4.988959	6687	7403129344.000000
281474976710655.000000	5.462257	6688	7404208640.000000
281474976710655.000000	4.989820	6689	7405244928.000000
281474976710655.000000	5.609498	6690	7406325760.000000
281474976710655.000000	5.070289	6691	7407361536.000000
281474976710655.000000	5.186646	6692	7408441856.000000
281474976710655.000000	5.482560	6693	7409478144.000000
281474976710655.000000	5.783480	6694	7410557952.000000
281474976710655.000000	4.832197	6695	7411594240.000000
281474976710655.000000	5.245312	6696	7412674048.000000
281474976710655.000000	5.219440	6697	7413709312.000000
281474976710655.000000	5.553432	6698	7414790144.000000
281474976710655.000000	5.715030	6699	7415824896.000000
281474976710655.000000	5.292707	6700	7416905216.000000
281474976710655.000000	5.101727	6701	7417942016.000000
281474976710655.000000	5.795177	6702	7419022336.000000
281474976710655.000000	5.068046	6703	7420056576.000000
281474976710655.000000	4.967685	6704	7421137408.000000
281474976710655.000000	5.014535	6705	7422173696.000000
281474976710655.000000	5.286782	6706	7423254528.000000
281474976710655.000000	5.224451	6707	7424289792.000000
281474976710655.000000	5.393090	6708	7425369088.000000
281474976710655.000000	5.028876	6709	7426405888.000000
281474976710655.000000	5.513580	6710	7427485696.000000
281474976710655.000000	5.082381	6711	7428521984.000000
281474976710655.000000	5.407477	6712	7429601792.000000
281474976710655.000000	4.893944	6713	7430638080.000000
281474976710655.000000	5.234973	6714	7431718400.000000
281474976710655.000000	5.215295	6715	7432754176.000000
281474976710655.000000	5.170101	6716	7433833472.000000
281474976710655.000000	5.460260	6717	7434870272.000000
281474976710655.000000	5.419341	6718	7435949056.000000
281474976710655.000000	5.084946	6719	7436986880.000000
281474976710655.000000	5.500443	6720	7438065664.000000
281474976710655.000000	4.832846	6721	7439101952.000000
281474976710655.000000	5.272154	6722	7440181760.000000
281474976710655.000000	5.105538	6723	7441218560.000000
281474976710655.000000	5.276866	6724	7442298368.000000
281474976710655.000000	5.378374	6725	7443333632.000000
281474976710655.000000	5.445632	6726	7444412928.000000
281474976710655.000000	5.239564	6727	7445450240.000000
281474976710655.000000	5.278594	6728	7446529536.000000
281474976710655.000000	5.068910	6729	7447566336.000000
281474976710655.000000	5.445456	6730	7448645632.000000
281474976710655.000000	5.242370	6731	7449682432.000000
281474976710655.000000	5.737382	6732	7450761728.000000
281474976710655.000000	4.812328	6733	7451796992.000000
281474976710655.000000	5.598291	6734	7452877824.000000
281474976710655.000000	4.748108	6735	7453913600.000000
281474976710655.000000	5.234984	6736	7454993920.000000
281474976710655.000000	4.898535	6737	7456028672.000000
281474976710655.000000	5.475656	6738	7457110016.000000
281474976710655.000000	5.216315	6739	7458145792.000000
281474976710655.000000	5.306962	6740	7459227136.000000
281474976710655.000000	5.593717	6741	7460260864.000000
281474976710655.000000	5.218121	6742	7461341696.000000
281474976710655.000000	4.970222	6743	7462378496.000000
281474976710655.000000	5.301810	6744	7463458304.000000
281474976710655.000000	5.142080	6745	7464493056.000000
281474976710655.000000	5.435242	6746	7465574400.000000
281474976710655.000000	4.956524	6747	7466609664.000000
281474976710655.000000	5.466820	6748	7467690496.000000
281474976710655.000000	5.209842	6749	7468724736.000000
281474976710655.000000	5.242243	6750	7469806592.000000
281474976710655.000000	5.150930	6751	7470841856.000000
281474976710655.000000	5.194200	6752	7471921664.000000
281474976710655.000000	5.066422	6753	7472957952.000000
281474976710655.000000	5.512064	6754	7474038784.000000
281474976710655.000000	4.994794	6755	7475073024.000000
281474976710655.000000	5.482912	6756	7476153856.000000
281474976710655.000000	5.053397	6757	7477189632.000000
281474976710655.000000	5.232417	6758	7478270464.000000
281474976710655.000000	4.950124	6759	7479306240.000000
281474976710655.000000	5.191428	6760	7480386560.000000
281474976710655.000000	5.175150	6761	7481422336.000000
281474976710655.000000	5.257283	6762	7482501632.000000
281474976710655.000000	5.300929	6763	7483538432.000000
281474976710655.000000	5.454991	6764	7484617216.000000
281474976710655.000000	4.926314	6765	7485654528.000000
281474976710655.000000	5.411026	6766	7486733824.000000
281474976710655.000000	4.893576	6767	7487771136.000000
281474976710655.000000	5.459084	6768	7488850432.000000
281474976710655.000000	5.060684	6769	7489886208.000000
281474976710655.000000	5.388546	6770	7490965504.000000
281474976710655.000000	5.062194	6771	7492002816.000000
281474976710655.000000	5.309716	6772	7493081088.000000
281474976710655.000000	5.148908	6773	7494117888.000000
281474976710655.000000	5.235800	6774	7495197696.000000
281474976710655.000000	5.251705	6775	7496235008.000000
281474976710655.000000	5.572323	6776	7497313792.000000
281474976710655.000000	4.871190	6777	7498351616.000000
281474976710655.000000	5.397500	6778	7499430400.000000
281474976710655.000000	5.005632	6779	7500466176.000000
281474976710655.000000	5.757276	6780	7501545472.000000
281474976710655.000000	5.036585	6781	7502581760.000000
281474976710655.000000	5.362700	6782	7503662592.000000
281474976710655.000000	5.156009	6783	7504698368.000000
281474976710655.000000	5.433219	6784	7505778688.000000
281474976710655.000000	5.070590	6785	7506814464.000000
281474976710655.000000	5.225202	6786	7507893760.000000
281474976710655.000000	5.289884	6787	7508929536.000000
281474976710655.000000	5.316102	6788	7510010368.000000
281474976710655.000000	4.742661	6789	7511046656.000000
281474976710655.000000	5.430587	6790	7512126976.000000
281474976710655.000000	4.992214	6791	7513162752.000000
281474976710655.000000	5.426514	6792	7514243072.000000
281474976710655.000000	5.036470	6793	7515277824.000000
281474976710655.000000	5.300917	6794	7516359168.000000
281474976710655.000000	5.340864	6795	7517393408.000000
281474976710655.000000	5.297482	6796	7518475264.000000
281474976710655.000000	5.204823	6797	7519510528.000000
281474976710655.000000	5.284409	6798	7520590336.000000
281474976710655.000000	4.848768	6799	7521626624.000000
281474976710655.000000	5.400517	6800	7522707456.000000
281474976710655.000000	4.986097	6801	7523741696.000000
281474976710655.000000	5.227414	6802	7524823552.000000
281474976710655.000000	5.068585	6803	7525857280.000000
281474976710655.000000	5.450368	6804	7526937600.000000
281474976710655.000000	5.400514	6805	7527974400.000000
281474976710655.000000	5.496985	6806	7529054720.000000
281474976710655.000000	4.656312	6807	7530089472.000000
281474976710655.000000	5.338104	6808	7531170816.000000
281474976710655.000000	5.136707	6809	7532206080.000000
281474976710655.000000	5.242757	6810	7533286912.000000
281474976710655.000000	5.396324	6811	7534322176.000000
281474976710655.000000	5.111454	6812	7535403008.000000
281474976710655.000000	5.192897	6813	7536439296.000000
281474976710655.000000	5.402545	6814	7537518080.000000
281474976710655.000000	5.187078	6815	7538554368.000000
281474976710655.000000	5.638881	6816	7539634688.000000
281474976710655.000000	5.073970	6817	7540670976.000000
281474976710655.000000	5.430349	6818	7541749760.000000
281474976710655.000000	5.046474	6819	7542786048.000000
281474976710655.000000	5.225234	6820	7543866880.000000
281474976710655.000000	5.224576	6821	7544903168.000000
281474976710655.000000	5.285944	6822	7545981952.000000
281474976710655.000000	5.313418	6823	7547019264.000000
281474976710655.000000	5.588688	6824	7548097536.000000
281474976710655.000000	5.096495	6825	7549135360.000000
281474976710655.000000	5.504953	6826	7550214656.000000
281474976710655.000000	5.043234	6827	7551250432.000000
281474976710655.000000	5.311926	6828	7552329728.000000
281474976710655.000000	5.289607	6829	7553367040.000000
281474976710655.000000	5.145643	6830	7554446848.000000
281474976710655.000000	5.304496	6831	7555483648.000000
281474976710655.000000	5.537451	6832	7556562944.000000
281474976710655.000000	5.075768	6833	7557599744.000000
281474976710655.000000	5.422715	6834	7558679040.000000
281474976710655.000000	5.105622	6835	7559714816.000000
281474976710655.000000	5.434739	6836	7560795136.000000
281474976710655.000000	4.970314	6837	7561831424.000000
281474976710655.000000	5.375732	6838	7562911232.000000
281474976710655.000000	5.107833	6839	7563945984.000000
281474976710655.000000	5.289593	6840	7565027328.000000
281474976710655.000000	5.228680	6841	7566062592.000000
281474976710655.000000	5.249109	6842	7567143424.000000
281474976710655.000000	5.268863	6843	7568179200.000000
281474976710655.000000	5.243687	6844	7569259520.000000
281474976710655.000000	5.224427	6845	7570295296.000000
281474976710655.000000	5.503231	6846	7571374592.000000
281474976710655.000000	4.972270	6847	7572410368.000000
281474976710655.000000	5.424933	6848	7573491712.000000
281474976710655.000000	5.113788	6849	7574526976.000000
281474976710655.000000	5.144170	6850	7575606784.000000
281474976710655.000000	5.212074	6851	7576643072.000000
281474976710655.000000	5.316144	6852	7577722368.000000
281474976710655.000000	4.998688	6853	7578759168.000000
281474976710655.000000	5.609965	6854	7579839488.000000
281474976710655.000000	4.988735	6855	7580874240.000000
281474976710655.000000	5.363396	6856	7581956096.000000
281474976710655.000000	5.150726	6857	7582990848.000000
281474976710655.000000	5.166518	6858	7584071168.000000
281474976710655.000000	5.348254	6859	7585106944.000000
281474976710655.000000	5.324405	6860	7586186752.000000
281474976710655.000000	5.031920	6861	7587223040.000000
281474976710655.000000	5.521289	6862	7588303360.000000
281474976710655.000000	4.966345	6863	7589339136.000000
281474976710655.000000	5.176772	6864	7590419456.000000
281474976710655.000000	5.136889	6865	7591455232.000000
281474976710655.000000	5.188159	6866	7592535552.000000
281474976710655.000000	5.155387	6867	7593571328.000000
281474976710655.000000	5.377102	6868	7594650624.000000
281474976710655.000000	5.104304	6869	7595687424.000000
281474976710655.000000	5.467316	6870	7596767232.000000
281474976710655.000000	4.969815	6871	7597803520.000000
281474976710655.000000	5.359804	6872	7598883328.000000
281474976710655.000000	5.186328	6873	7599919616.000000
281474976710655.000000	5.333543	6874	7600999936.000000
281474976710655.000000	5.264101	6875	7602034688.000000
281474976710655.000000	5.261408	6876	7603114496.000000
281474976710655.000000	5.099108	6877	7604151808.000000
281474976710655.000000	5.372284	6878	7605231104.000000
281474976710655.000000	5.074133	6879	7606268416.000000
281474976710655.000000	5.433465	6880	7607347200.000000
281474976710655.000000	5.083971	6881	7608382976.000000
281474976710655.000000	5.462604	6882	7609463808.000000
281474976710655.000000	5.069083	6883	7610499584.000000
281474976710655.000000	5.162020	6884	7611579904.000000
281474976710655.000000	5.301236	6885	7612615680.000000
281474976710655.000000	5.286214	6886	7613694976.000000
281474976710655.000000	5.147560	6887	7614731776.000000
281474976710655.000000	5.539450	6888	7615811584.000000
281474976710655.000000	4.969780	6889	7616846848.000000
281474976710655.000000	5.366211	6890	7617928192.000000
281474976710655.000000	5.067879	6891	7618962432.000000
281474976710655.000000	5.052039	6892	7620043264.000000
281474976710655.000000	5.182683	6893	7621079040.000000
281474976710655.000000	5.323689	6894	7622159872.000000
281474976710655.000000	5.132468	6895	7623195648.000000
281474976710655.000000	5.534067	6896	7624276480.000000
281474976710655.000000	4.946275	6897	7625310720.000000
281474976710655.000000	5.438508	6898	7626391552.000000
