crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.289164	2453	2873743360.000000
281474976710655.000000	5.709497	2454	2874790656.000000
281474976710655.000000	4.951836	2455	2875865856.000000
281474976710655.000000	5.098171	2456	2876907520.000000
281474976710655.000000	5.012109	2457	2877988352.000000
281474976710655.000000	4.941732	2458	2879024896.000000
281474976710655.000000	4.788795	2459	2880108032.000000
281474976710655.000000	5.143137	2460	2881144576.000000
281474976710655.000000	5.095786	2461	2882228224.000000
281474976710655.000000	5.065799	2462	2883263744.000000
281474976710655.000000	5.414026	2463	2884347648.000000
281474976710655.000000	4.981127	2464	2885385472.000000
281474976710655.000000	5.404650	2465	2886468608.000000
281474976710655.000000	5.434050	2466	2887505664.000000
281474976710655.000000	4.911370	2467	2888585728.000000
281474976710655.000000	5.065341	2468	2889626624.000000
281474976710655.000000	5.425279	2469	2890702080.000000
281474976710655.000000	5.187281	2470	2891750656.000000
281474976710655.000000	5.982545	2471	2892820736.000000
281474976710655.000000	5.142192	2472	2893873664.000000
281474976710655.000000	5.695214	2473	2894937856.000000
281474976710655.000000	4.934749	2474	2895997184.000000
281474976710655.000000	4.570277	2475	2897054208.000000
281474976710655.000000	5.025583	2476	2898123520.000000
281474976710655.000000	4.623607	2477	2899172096.000000
281474976710655.000000	5.200108	2478	2900248832.000000
281474976710655.000000	4.820635	2479	2901291776.000000
281474976710655.000000	5.282085	2480	2902373888.000000
281474976710655.000000	5.137722	2481	2903414016.000000
281474976710655.000000	5.211586	2482	2904496896.000000
281474976710655.000000	5.034410	2483	2905537280.000000
281474976710655.000000	5.250790	2484	2906617088.000000
281474976710655.000000	4.666078	2485	2907659776.000000
281474976710655.000000	5.091277	2486	2908739072.000000
281474976710655.000000	4.472974	2487	2909785856.000000
281474976710655.000000	5.166550	2488	2910857216.000000
281474976710655.000000	4.707643	2489	2911911680.000000
281474976710655.000000	5.319332	2490	2912975872.000000
281474976710655.000000	5.114344	2491	2914038272.000000
281474976710655.000000	5.681499	2492	2915092992.000000
281474976710655.000000	5.351565	2493	2916162304.000000
281474976710655.000000	5.236836	2494	2917211648.000000
281474976710655.000000	5.120219	2495	2918286080.000000
281474976710655.000000	5.086003	2496	2919328768.000000
281474976710655.000000	4.775345	2497	2920408832.000000
281474976710655.000000	5.257034	2498	2921444352.000000
281474976710655.000000	5.587377	2499	2922527232.000000
281474976710655.000000	4.733336	2500	2923564544.000000
281474976710655.000000	5.696219	2501	2924650752.000000
281474976710655.000000	5.082892	2502	2925682176.000000
281474976710655.000000	5.063128	2503	2926768640.000000
281474976710655.000000	5.248454	2504	2927803648.000000
281474976710655.000000	5.195778	2505	2928887808.000000
281474976710655.000000	5.307100	2506	2929924096.000000
281474976710655.000000	5.680941	2507	2931005952.000000
281474976710655.000000	4.690533	2508	2932044800.000000
281474976710655.000000	5.020620	2509	2933123072.000000
281474976710655.000000	4.859944	2510	2934168320.000000
281474976710655.000000	5.379139	2511	2935240960.000000
281474976710655.000000	5.188882	2512	2936290816.000000
281474976710655.000000	5.808056	2513	2937358848.000000
281474976710655.000000	5.322599	2514	2938413056.000000
281474976710655.000000	5.614715	2515	2939475968.000000
281474976710655.000000	5.181417	2516	2940536320.000000
281474976710655.000000	4.498940	2517	2941591296.000000
281474976710655.000000	5.185053	2518	2942663424.000000
281474976710655.000000	4.487426	2519	2943711744.000000
281474976710655.000000	5.260462	2520	2944788224.000000
281474976710655.000000	4.853100	2521	2945830656.000000
281474976710655.000000	5.067193	2522	2946912256.000000
281474976710655.000000	5.079494	2523	2947953664.000000
281474976710655.000000	5.021067	2524	2949034752.000000
281474976710655.000000	5.373777	2525	2950073856.000000
281474976710655.000000	5.007792	2526	2951152128.000000
281474976710655.000000	5.373152	2527	2952199424.000000
281474976710655.000000	4.995510	2528	2953268224.000000
281474976710655.000000	4.993870	2529	2954321664.000000
281474976710655.000000	5.636599	2530	2955386624.000000
281474976710655.000000	5.380831	2531	2956447488.000000
281474976710655.000000	5.551086	2532	2957505024.000000
281474976710655.000000	4.749592	2533	2958572288.000000
281474976710655.000000	5.453915	2534	2959621632.000000
281474976710655.000000	4.774384	2535	2960694528.000000
281474976710655.000000	5.444291	2536	2961738752.000000
281474976710655.000000	5.108235	2537	2962815488.000000
281474976710655.000000	4.802244	2538	2963858176.000000
281474976710655.000000	4.978081	2539	2964938240.000000
281474976710655.000000	5.209627	2540	2965975040.000000
281474976710655.000000	5.825910	2541	2967057408.000000
281474976710655.000000	4.918627	2542	2968095488.000000
281474976710655.000000	5.344005	2543	2969178624.000000
281474976710655.000000	5.236029	2544	2970215424.000000
281474976710655.000000	5.614281	2545	2971299328.000000
281474976710655.000000	5.046473	2546	2972335616.000000
281474976710655.000000	5.355189	2547	2973416704.000000
281474976710655.000000	4.519477	2548	2974456064.000000
281474976710655.000000	5.196934	2549	2975533312.000000
281474976710655.000000	4.641477	2550	2976578560.000000
281474976710655.000000	6.484424	2551	2977650176.000000
281474976710655.000000	5.528639	2552	2978702336.000000
281474976710655.000000	6.138890	2553	2979770368.000000
281474976710655.000000	5.487817	2554	2980826112.000000
281474976710655.000000	5.459560	2555	2981888512.000000
281474976710655.000000	5.356765	2556	2982949120.000000
281474976710655.000000	4.601360	2557	2984005120.000000
281474976710655.000000	5.129757	2558	2985074944.000000
281474976710655.000000	4.548361	2559	2986122752.000000
281474976710655.000000	5.004050	2560	2987200512.000000
281474976710655.000000	4.669870	2561	2988243968.000000
281474976710655.000000	4.840838	2562	2989326336.000000
281474976710655.000000	4.368558	2563	2990367744.000000
281474976710655.000000	4.808604	2564	2991448320.000000
281474976710655.000000	5.152146	2565	2992490752.000000
281474976710655.000000	5.027651	2566	2993567488.000000
281474976710655.000000	5.056771	2567	2994615552.000000
281474976710655.000000	5.463818	2568	2995686400.000000
281474976710655.000000	4.736663	2569	2996739328.000000
281474976710655.000000	5.562576	2570	2997806592.000000
281474976710655.000000	5.034880	2571	2998864640.000000
281474976710655.000000	5.672797	2572	2999921920.000000
281474976710655.000000	4.897825	2573	3000987392.000000
281474976710655.000000	5.650064	2574	3002032384.000000
281474976710655.000000	4.712033	2575	3003106816.000000
281474976710655.000000	5.610456	2576	3004143360.000000
281474976710655.000000	5.015693	2577	3005223680.000000
281474976710655.000000	5.736143	2578	3006260480.000000
281474976710655.000000	4.702285	2579	3007345152.000000
281474976710655.000000	5.864449	2580	3008381696.000000
281474976710655.000000	4.300746	2581	3009466368.000000
281474976710655.000000	5.420300	2582	3010502912.000000
281474976710655.000000	4.644803	2583	3011585792.000000
281474976710655.000000	4.639194	2584	3012621824.000000
281474976710655.000000	4.911043	2585	3013704192.000000
281474976710655.000000	4.774834	2586	3014742528.000000
281474976710655.000000	5.341332	2587	3015823872.000000
281474976710655.000000	5.005399	2588	3016862976.000000
281474976710655.000000	5.214526	2589	3017942784.000000
281474976710655.000000	5.174397	2590	3018983680.000000
281474976710655.000000	4.985053	2591	3020058368.000000
281474976710655.000000	5.176637	2592	3021106944.000000
281474976710655.000000	5.254902	2593	3022174464.000000
281474976710655.000000	5.208958	2594	3023230208.000000
281474976710655.000000	4.958249	2595	3024291328.000000
281474976710655.000000	4.878137	2596	3025355776.000000
281474976710655.000000	4.671070	2597	3026408448.000000
281474976710655.000000	4.688105	2598	3027482112.000000
281474976710655.000000	4.762202	2599	3028529408.000000
281474976710655.000000	4.955267	2600	3029606912.000000
281474976710655.000000	4.713746	2601	3030650368.000000
281474976710655.000000	4.939232	2602	3031731712.000000
281474976710655.000000	4.849385	2603	3032774656.000000
281474976710655.000000	5.244492	2604	3033853952.000000
281474976710655.000000	4.720090	2605	3034899968.000000
281474976710655.000000	5.202513	2606	3035974912.000000
281474976710655.000000	4.786203	2607	3037025024.000000
281474976710655.000000	5.225122	2608	3038094848.000000
281474976710655.000000	4.661537	2609	3039150336.000000
281474976710655.000000	5.104663	2610	3040211968.000000
281474976710655.000000	4.952755	2611	3041274880.000000
281474976710655.000000	5.403845	2612	3042330368.000000
281474976710655.000000	4.807362	2613	3043400448.000000
281474976710655.000000	5.628154	2614	3044447488.000000
281474976710655.000000	4.864586	2615	3045522176.000000
281474976710655.000000	5.474869	2616	3046565120.000000
281474976710655.000000	5.409329	2617	3047642880.000000
281474976710655.000000	5.103873	2618	3048684544.000000
281474976710655.000000	5.495415	2619	3049765120.000000
281474976710655.000000	4.512318	2620	3050805504.000000
281474976710655.000000	5.347364	2621	3051887616.000000
281474976710655.000000	4.769571	2622	3052923136.000000
281474976710655.000000	5.271868	2623	3054006528.000000
281474976710655.000000	4.847093	2624	3055045376.000000
281474976710655.000000	5.294882	2625	3056126208.000000
281474976710655.000000	4.932362	2626	3057165824.000000
281474976710655.000000	5.472159	2627	3058246144.000000
281474976710655.000000	4.957019	2628	3059288320.000000
281474976710655.000000	5.518227	2629	3060364288.000000
281474976710655.000000	5.074087	2630	3061408000.000000
281474976710655.000000	5.345976	2631	3062480384.000000
281474976710655.000000	5.107837	2632	3063530752.000000
281474976710655.000000	4.967043	2633	3064596480.000000
281474976710655.000000	5.076272	2634	3065652480.000000
281474976710655.000000	5.209327	2635	3066709504.000000
281474976710655.000000	5.018996	2636	3067776000.000000
281474976710655.000000	5.686080	2637	3068828160.000000
281474976710655.000000	4.963238	2638	3069900800.000000
281474976710655.000000	4.761985	2639	3070947072.000000
281474976710655.000000	5.439574	2640	3072025856.000000
281474976710655.000000	4.461504	2641	3073066752.000000
281474976710655.000000	5.291583	2642	3074149120.000000
281474976710655.000000	4.703520	2643	3075188736.000000
281474976710655.000000	5.393149	2644	3076271360.000000
281474976710655.000000	4.747247	2645	3077311232.000000
281474976710655.000000	5.182916	2646	3078394368.000000
281474976710655.000000	4.865873	2647	3079437824.000000
281474976710655.000000	4.863574	2648	3080514304.000000
281474976710655.000000	4.953802	2649	3081564416.000000
281474976710655.000000	5.165184	2650	3082632448.000000
281474976710655.000000	4.965355	2651	3083689984.000000
281474976710655.000000	5.667798	2652	3084749056.000000
281474976710655.000000	4.924036	2653	3085815040.000000
281474976710655.000000	5.604502	2654	3086866432.000000
281474976710655.000000	5.058702	2655	3087938304.000000
281474976710655.000000	5.256052	2656	3088983552.000000
281474976710655.000000	5.295531	2657	3090060800.000000
281474976710655.000000	4.876442	2658	3091101952.000000
281474976710655.000000	5.589244	2659	3092183552.000000
281474976710655.000000	4.517750	2660	3093220864.000000
281474976710655.000000	5.251491	2661	3094305280.000000
281474976710655.000000	5.041492	2662	3095338496.000000
281474976710655.000000	5.058058	2663	3096425984.000000
281474976710655.000000	5.193964	2664	3097457920.000000
281474976710655.000000	5.500355	2665	3098543616.000000
281474976710655.000000	4.969378	2666	3099578112.000000
281474976710655.000000	5.373613	2667	3100663552.000000
281474976710655.000000	4.272747	2668	3101700096.000000
281474976710655.000000	5.007107	2669	3102782464.000000
281474976710655.000000	4.471900	2670	3103821568.000000
281474976710655.000000	5.336793	2671	3104900096.000000
281474976710655.000000	4.976492	2672	3105943552.000000
281474976710655.000000	5.803154	2673	3107016960.000000
281474976710655.000000	5.481472	2674	3108068608.000000
281474976710655.000000	5.527906	2675	3109135872.000000
281474976710655.000000	5.586888	2676	3110191360.000000
281474976710655.000000	5.458518	2677	3111252992.000000
281474976710655.000000	5.055712	2678	3112316672.000000
281474976710655.000000	4.903195	2679	3113368832.000000
281474976710655.000000	4.914305	2680	3114441216.000000
281474976710655.000000	4.673368	2681	3115488000.000000
281474976710655.000000	5.173943	2682	3116564736.000000
281474976710655.000000	4.383445	2683	3117608704.000000
281474976710655.000000	4.907735	2684	3118688256.000000
281474976710655.000000	4.570406	2685	3119731968.000000
281474976710655.000000	4.683872	2686	3120808960.000000
281474976710655.000000	4.670569	2687	3121857024.000000
281474976710655.000000	5.352190	2688	3122928128.000000
281474976710655.000000	5.358836	2689	3123980544.000000
281474976710655.000000	5.167067	2690	3125047296.000000
281474976710655.000000	5.301662	2691	3126107392.000000
281474976710655.000000	5.664596	2692	3127166720.000000
281474976710655.000000	5.052275	2693	3128232704.000000
281474976710655.000000	5.141606	2694	3129282816.000000
281474976710655.000000	4.651248	2695	3130354176.000000
281474976710655.000000	5.002052	2696	3131399168.000000
281474976710655.000000	4.921280	2697	3132474624.000000
281474976710655.000000	5.718284	2698	3133516032.000000
281474976710655.000000	4.583574	2699	3134595584.000000
281474976710655.000000	5.772667	2700	3135631360.000000
281474976710655.000000	5.056356	2701	3136712960.000000
281474976710655.000000	5.153477	2702	3137751552.000000
281474976710655.000000	5.281810	2703	3138832896.000000
281474976710655.000000	5.074054	2704	3139871488.000000
281474976710655.000000	5.190835	2705	3140951808.000000
281474976710655.000000	4.905100	2706	3141991936.000000
281474976710655.000000	4.999847	2707	3143070464.000000
281474976710655.000000	5.193306	2708	3144111360.000000
281474976710655.000000	5.311833	2709	3145186304.000000
281474976710655.000000	5.631292	2710	3146234112.000000
281474976710655.000000	5.537154	2711	3147303424.000000
281474976710655.000000	5.236778	2712	3148356864.000000
